Sample Names	MutationType	ID1	ID2	ID7	ID8	ID15	ID83B
TCGA-A2-A0T1-01	3:Ins:R:4	0.999999999999926	0.0	0.0	0.0	7.401574803149057e-14	0.0
TCGA-A2-A0T1-01	3:Ins:R:5	0.9999999999999948	0.0	0.0	0.0	5.2694971394158105e-15	0.0
TCGA-A2-A0T1-01	4:Ins:R:0	0.3346814964610718	0.0	0.0	0.0	0.6653185035389283	0.0
TCGA-A2-A0T1-01	4:Ins:R:1	0.9999999999999911	0.0	0.0	0.0	8.839559311696485e-15	0.0
TCGA-A2-A0T1-01	4:Ins:R:2	0.9999999999999127	0.0	0.0	0.0	8.715231788078709e-14	0.0
TCGA-A2-A0T1-01	4:Ins:R:3	0.9914413734078438	0.0	0.0	0.0	0.00855862659215627	0.0
TCGA-A2-A0T1-01	4:Ins:R:4	0.9954843150017284	0.0	0.0	0.0	0.004515684998271583	0.0
TCGA-A2-A0T1-01	4:Ins:R:5	0.9999999999999934	0.0	0.0	0.0	6.571325849878118e-15	0.0
TCGA-A2-A0T1-01	5:Ins:R:0	0.3346814964610718	0.0	0.0	0.0	0.6653185035389283	0.0
TCGA-A2-A0T1-01	5:Ins:R:1	0.9999999999999954	0.0	0.0	0.0	4.559546429071315e-15	0.0
TCGA-A2-A0T1-01	5:Ins:R:2	0.9953908410543256	0.0	0.0	0.0	0.004609158945674422	0.0
TCGA-A2-A0T1-01	5:Ins:R:3	0.99321343739396	0.0	0.0	0.0	0.0067865626060400405	0.0
TCGA-A2-A0T1-01	5:Ins:R:4	0.9999999999999749	0.0	0.0	0.0	2.512745116758572e-14	0.0
TCGA-A2-A0T1-01	5:Ins:R:5	0.999999999999945	0.0	0.0	0.0	5.4909291186137806e-14	0.0
TCGA-A2-A0T1-01	2:Del:M:1	0.9999999999999946	0.0	0.0	0.0	5.4933357822367924e-15	0.0
TCGA-A2-A0T1-01	3:Del:M:1	0.9999999999999196	0.0	0.0	0.0	8.034188034187388e-14	0.0
TCGA-A2-A0T1-01	3:Del:M:2	0.9999999999999956	0.0	0.0	0.0	4.447168917398211e-15	0.0
TCGA-A2-A0T1-01	4:Del:M:1	0.9999999999999214	0.0	0.0	0.0	7.85202863961752e-14	0.0
TCGA-A2-A0T1-01	4:Del:M:2	0.9999999999999547	0.0	0.0	0.0	4.522989572377939e-14	0.0
TCGA-A2-A0T1-01	4:Del:M:3	0.999999999999959	0.0	0.0	0.0	4.094993901072745e-14	0.0
TCGA-A2-A0T1-01	5:Del:M:1	0.0012332002907692844	0.0	0.0	0.0	0.9987667997092308	0.0
TCGA-A2-A0T1-01	5:Del:M:2	5.504045221161533e-07	0.0	0.0	0.0	0.9999994495954778	0.0
TCGA-A2-A0T1-01	5:Del:M:3	8.755251195299462e-09	0.0	0.0	0.0	0.9999999912447487	0.0
TCGA-A2-A0T1-01	5:Del:M:4	0.13531988504785022	0.0	0.0	0.0	0.8646801149521497	0.0
TCGA-A2-A0T1-01	5:Del:M:5	0.8262875103267925	0.0	0.0	0.0	0.1737124896732075	0.0
TCGA-A2-A0T3-01	1:Del:C:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:C:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:C:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:C:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:C:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:C:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:T:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:T:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:T:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:T:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:T:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Del:T:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:C:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:C:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:C:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:C:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:C:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:C:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:T:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:T:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:T:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:T:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:T:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	1:Ins:T:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Ins:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Ins:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Ins:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Ins:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Ins:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Ins:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Ins:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Ins:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Ins:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Ins:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Ins:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Ins:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Ins:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Ins:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Ins:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Ins:R:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Ins:R:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Ins:R:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Ins:R:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Ins:R:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	2:Del:M:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:M:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	3:Del:M:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:M:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:M:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	4:Del:M:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:M:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:M:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:M:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:M:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T3-01	5:Del:M:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T4-01	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T4-01	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A0T5-01	1:Del:C:0	0.0013363889571640154	0.0	0.0	0.998663611042836	0.0	0.0
TCGA-A2-A0T5-01	1:Del:C:1	0.010666143675757108	0.0	0.0	0.9893338563242429	0.0	0.0
TCGA-A2-A0T5-01	1:Del:C:2	3.3127621811066055e-16	0.0	0.0	0.9999999999999997	0.0	0.0
TCGA-A2-A0T5-01	1:Del:C:3	0.10529366997051179	0.0	0.0	0.8947063300294881	0.0	0.0
TCGA-A2-A0T5-01	1:Del:C:4	0.1557405202645332	0.0	0.0	0.8442594797354668	0.0	0.0
TCGA-A2-A0T5-01	1:Del:C:5	0.546094649070812	0.0	0.0	0.45390535092918805	0.0	0.0
TCGA-A2-A0T5-01	1:Del:T:0	0.012606414756807557	0.0	0.0	0.9873935852431925	0.0	0.0
TCGA-A2-A0T5-01	1:Del:T:1	1.055611663494729e-16	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T5-01	1:Del:T:2	0.033549540792467386	0.0	0.0	0.9664504592075327	0.0	0.0
TCGA-A2-A0T5-01	1:Del:T:3	0.0722626207115359	0.0	0.0	0.9277373792884641	0.0	0.0
TCGA-A2-A0T5-01	1:Del:T:4	0.5289717607887425	0.0	0.0	0.4710282392112576	0.0	0.0
TCGA-A2-A0T5-01	1:Del:T:5	1.0388868205311405e-16	0.0	0.0	1.0	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:C:0	3.9914079818271545e-16	0.0	0.0	0.9999999999999996	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:C:1	5.086550499688273e-16	0.0	0.0	0.9999999999999994	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:C:2	7.225496616459283e-16	0.0	0.0	0.9999999999999992	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:C:3	0.7076076610252283	0.0	0.0	0.29239233897477157	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:C:4	0.5178352671766352	0.0	0.0	0.4821647328233648	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:C:5	0.943005362739527	0.0	0.0	0.05699463726047304	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:T:0	0.14447485636960225	0.0	0.0	0.8555251436303978	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:T:1	0.002751531640429026	0.0	0.0	0.997248468359571	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:T:2	0.04303319244415101	0.0	0.0	0.9569668075558491	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:T:3	0.565382588564481	0.0	0.0	0.4346174114355191	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:T:4	0.8709077547338673	0.0	0.0	0.12909224526613278	0.0	0.0
TCGA-A2-A0T5-01	1:Ins:T:5	0.9364259341360556	0.0	0.0	0.06357406586394437	0.0	0.0
TCGA-A2-A0T5-01	2:Del:R:0	0.025415038462859283	0.0	0.0	0.9745849615371406	0.0	0.0
TCGA-A2-A0T5-01	2:Del:R:1	0.037956307073580234	0.0	0.0	0.9620436929264198	0.0	0.0
TCGA-A2-A0T5-01	2:Del:R:2	0.22851064878793634	0.0	0.0	0.7714893512120635	0.0	0.0
TCGA-A2-A0T5-01	2:Del:R:3	0.8399669304358096	0.0	0.0	0.1600330695641904	0.0	0.0
TCGA-A2-A0T5-01	2:Del:R:4	0.06228035054940167	0.0	0.0	0.9377196494505983	0.0	0.0
TCGA-A2-A0T5-01	2:Del:R:5	1.32440420816433e-15	0.0	0.0	0.9999999999999986	0.0	0.0
TCGA-A2-A0T5-01	3:Del:R:0	0.003877760464547497	0.0	0.0	0.9961222395354525	0.0	0.0
TCGA-A2-A0T5-01	3:Del:R:1	0.553241192066053	0.0	0.0	0.44675880793394684	0.0	0.0
TCGA-A2-A0T5-01	3:Del:R:2	0.4051311782026817	0.0	0.0	0.5948688217973184	0.0	0.0
TCGA-A2-A0T5-01	3:Del:R:3	0.32802754591648753	0.0	0.0	0.6719724540835125	0.0	0.0
TCGA-A2-A0T5-01	3:Del:R:4	4.116915422883877e-13	0.0	0.0	0.9999999999995883	0.0	0.0
TCGA-A2-A0T5-01	3:Del:R:5	1.2124542124541976e-14	0.0	0.0	0.9999999999999879	0.0	0.0
TCGA-A2-A0T5-01	4:Del:R:0	0.004942095935450775	0.0	0.0	0.9950579040645493	0.0	0.0
TCGA-A2-A0T5-01	4:Del:R:1	0.1560834739610994	0.0	0.0	0.8439165260389007	0.0	0.0
TCGA-A2-A0T5-01	4:Del:R:2	0.00393375220284034	0.0	0.0	0.9960662477971597	0.0	0.0
TCGA-A2-A0T5-01	4:Del:R:3	3.831018518518372e-14	0.0	0.0	0.9999999999999617	0.0	0.0
TCGA-A2-A0T5-01	4:Del:R:4	1.1339499828708334e-14	0.0	0.0	0.9999999999999887	0.0	0.0
TCGA-A2-A0T5-01	4:Del:R:5	0.6030884808013356	0.0	0.0	0.39691151919866446	0.0	0.0
TCGA-A2-A0T5-01	5:Del:R:0	1.1695579839507396e-05	0.0	0.0	0.9999883044201604	0.0	0.0
TCGA-A2-A0T5-01	5:Del:R:1	0.09996398327188122	0.0	0.0	0.9000360167281187	0.0	0.0
TCGA-A2-A0T5-01	5:Del:R:2	0.07535174184745498	0.0	0.0	0.9246482581525451	0.0	0.0
TCGA-A2-A0T5-01	5:Del:R:3	0.43568464730290457	0.0	0.0	0.5643153526970955	0.0	0.0
TCGA-A2-A0T5-01	5:Del:R:4	0.009098781757966553	0.0	0.0	0.9909012182420334	0.0	0.0
TCGA-A2-A0T5-01	5:Del:R:5	0.19062119366626065	0.0	0.0	0.8093788063337394	0.0	0.0
TCGA-A2-A0T5-01	2:Ins:R:0	0.06534869182658594	0.0	0.0	0.9346513081734139	0.0	0.0
TCGA-A2-A0T5-01	2:Ins:R:1	0.0015781058244120957	0.0	0.0	0.9984218941755879	0.0	0.0
TCGA-A2-A0T5-01	2:Ins:R:2	0.19500134348804737	0.0	0.0	0.8049986565119527	0.0	0.0
TCGA-A2-A0T5-01	2:Ins:R:3	0.4911744508446376	0.0	0.0	0.5088255491553623	0.0	0.0
TCGA-A2-A0T5-01	2:Ins:R:4	0.9831921428330352	0.0	0.0	0.0168078571669648	0.0	0.0
TCGA-A2-A0T5-01	2:Ins:R:5	0.7739392833641174	0.0	0.0	0.22606071663588265	0.0	0.0
TCGA-A2-A0T5-01	3:Ins:R:0	0.00015270261166378478	0.0	0.0	0.9998472973883363	0.0	0.0
TCGA-A2-A0T5-01	3:Ins:R:1	0.11220716307232503	0.0	0.0	0.8877928369276751	0.0	0.0
TCGA-A2-A0T5-01	3:Ins:R:2	0.0976951910040673	0.0	0.0	0.9023048089959327	0.0	0.0
TCGA-A2-A0T5-01	3:Ins:R:3	0.5945107381545067	0.0	0.0	0.4054892618454932	0.0	0.0
TCGA-A2-A0T5-01	3:Ins:R:4	0.19537473929889257	0.0	0.0	0.8046252607011073	0.0	0.0
TCGA-A2-A0T5-01	3:Ins:R:5	0.9191753232987069	0.0	0.0	0.0808246767012932	0.0	0.0
TCGA-A2-A0T5-01	4:Ins:R:0	1.4186075017336136e-15	0.0	0.0	0.9999999999999987	0.0	0.0
TCGA-A2-A0T5-01	4:Ins:R:1	0.18352208682068716	0.0	0.0	0.816477913179313	0.0	0.0
TCGA-A2-A0T5-01	4:Ins:R:2	0.2395304568527919	0.0	0.0	0.7604695431472082	0.0	0.0
TCGA-A2-A0T5-01	4:Ins:R:3	0.8595622094672748	0.0	0.0	0.14043779053272515	0.0	0.0
TCGA-A2-A0T5-01	4:Ins:R:4	0.34143738824479436	0.0	0.0	0.6585626117552057	0.0	0.0
TCGA-A2-A0T5-01	4:Ins:R:5	0.27380950753282407	0.0	0.0	0.7261904924671759	0.0	0.0
TCGA-A2-A0T5-01	5:Ins:R:0	3.4660157677538943e-15	0.0	0.0	0.9999999999999964	0.0	0.0
TCGA-A2-A0T5-01	5:Ins:R:1	0.046966869084985624	0.0	0.0	0.9530331309150143	0.0	0.0
TCGA-A2-A0T5-01	5:Ins:R:2	0.45645013084574176	0.0	0.0	0.5435498691542584	0.0	0.0
TCGA-A2-A0T5-01	5:Ins:R:3	0.5271094984959548	0.0	0.0	0.4728905015040453	0.0	0.0
TCGA-A2-A0T5-01	5:Ins:R:4	0.9283194781714732	0.0	0.0	0.07168052182852686	0.0	0.0
TCGA-A2-A0T5-01	5:Ins:R:5	0.17329899188271072	0.0	0.0	0.8267010081172893	0.0	0.0
TCGA-A2-A0T5-01	2:Del:M:1	0.075150743489281	0.0	0.0	0.9248492565107189	0.0	0.0
TCGA-A2-A0T5-01	3:Del:M:1	0.0029299274054140553	0.0	0.0	0.997070072594586	0.0	0.0
TCGA-A2-A0T5-01	3:Del:M:2	0.10283755426173186	0.0	0.0	0.8971624457382682	0.0	0.0
