Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L	DBS78M	DBS78N	DBS78O
PD4006a_non-exome	TG>AC	0.15688062713062415	0.0	0.0	0.0	0.22996425194164763	0.0	0.0	0.0	0.0	0.0	0.0	0.6131551209277283	0.0	0.0	0.0
PD4006a_non-exome	TG>AT	0.2024660841619463	0.0	0.0	0.0	0.5315666468374889	0.0	0.0	0.0	0.0	0.0	0.0	0.2659672690005648	0.0	0.0	0.0
PD4006a_non-exome	TG>CA	7.961748577072583e-06	0.0	0.0	0.0	0.45779708282659093	0.0	0.0	0.0	0.0	0.0	0.0	0.542194955424832	0.0	0.0	0.0
PD4006a_non-exome	TG>CC	2.8502962093801466e-05	0.0	0.0	0.0	0.8257949539613001	0.0	0.0	0.0	0.0	0.0	0.0	0.1741765430766061	0.0	0.0	0.0
PD4006a_non-exome	TG>CT	0.1408041329031118	0.0	0.0	0.0	0.23094201661296423	0.0	0.0	0.0	0.0	0.0	0.0	0.6282538504839241	0.0	0.0	0.0
PD4006a_non-exome	TG>GA	0.14283951322171912	0.0	0.0	0.0	0.2579996452609782	0.0	0.0	0.0	0.0	0.0	0.0	0.5991608415173025	0.0	0.0	0.0
PD4006a_non-exome	TG>GC	0.2406095197456045	0.0	0.0	0.0	0.19346823312386452	0.0	0.0	0.0	0.0	0.0	0.0	0.565922247130531	0.0	0.0	0.0
PD4006a_non-exome	TG>GT	0.30838438586293415	0.0	0.0	0.0	0.6042073281030057	0.0	0.0	0.0	0.0	0.0	0.0	0.08740828603406012	0.0	0.0	0.0
PD4006a_non-exome	TT>AA	0.16817489583132236	0.0	0.0	0.0	0.41605688591735374	0.0	0.0	0.0	0.0	0.0	0.0	0.41576821825132393	0.0	0.0	0.0
PD4006a_non-exome	TT>AC	0.14684953874839685	0.0	0.0	0.0	0.31161111595004215	0.0	0.0	0.0	0.0	0.0	0.0	0.5415393453015611	0.0	0.0	0.0
PD4006a_non-exome	TT>AG	5.1349958285074305e-05	0.0	0.0	0.0	0.9997724001369482	0.0	0.0	0.0	0.0	0.0	0.0	0.0001762499047665024	0.0	0.0	0.0
PD4006a_non-exome	TT>CA	0.19418625222490815	0.0	0.0	0.0	0.24301846074571884	0.0	0.0	0.0	0.0	0.0	0.0	0.5627952870293731	0.0	0.0	0.0
PD4006a_non-exome	TT>CC	0.20193803211570416	0.0	0.0	0.0	0.23833241397639643	0.0	0.0	0.0	0.0	0.0	0.0	0.5597295539078994	0.0	0.0	0.0
PD4006a_non-exome	TT>CG	8.175185664857789e-05	0.0	0.0	0.0	0.0002365683386458857	0.0	0.0	0.0	0.0	0.0	0.0	0.9996816798047056	0.0	0.0	0.0
PD4006a_non-exome	TT>GA	0.19171842336137943	0.0	0.0	0.0	0.2802617054495684	0.0	0.0	0.0	0.0	0.0	0.0	0.5280198711890521	0.0	0.0	0.0
PD4006a_non-exome	TT>GC	0.06408939602812791	0.0	0.0	0.0	0.18328563696650932	0.0	0.0	0.0	0.0	0.0	0.0	0.7526249670053626	0.0	0.0	0.0
PD4006a_non-exome	TT>GG	0.0002890121029840395	0.0	0.0	0.0	0.9989644032075647	0.0	0.0	0.0	0.0	0.0	0.0	0.0007465846894512731	0.0	0.0	0.0
PD4085a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40394754561218604	0.0	0.0	0.0	0.596052454387814	0.0
PD4085a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38332389205899436	0.0	0.0	0.0	0.6166761079410057	0.0
PD4085a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5175602007104402	0.0	0.0	0.0	0.4824397992895598	0.0
PD4085a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8108540527872209	0.0	0.0	0.0	0.18914594721277922	0.0
PD4085a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3110624626940856	0.0	0.0	0.0	0.6889375373059143	0.0
PD4085a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36634422325596505	0.0	0.0	0.0	0.633655776744035	0.0
PD4085a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019261267752092247	0.0	0.0	0.0	0.9998073873224791	0.0
PD4085a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25085208484459287	0.0	0.0	0.0	0.7491479151554071	0.0
PD4085a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9965410595534386	0.0	0.0	0.0	0.0034589404465613853	0.0
PD4085a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005399872477609068	0.0	0.0	0.0	0.9994600127522391	0.0
PD4085a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35413927072396373	0.0	0.0	0.0	0.6458607292760362	0.0
PD4085a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20163827662203848	0.0	0.0	0.0	0.7983617233779615	0.0
PD4085a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001208429328081474	0.0	0.0	0.0	0.9998791570671919	0.0
PD4085a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4283086861115785	0.0	0.0	0.0	0.5716913138884215	0.0
PD4085a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020227649363204668	0.0	0.0	0.0	0.999797723506368	0.0
PD4085a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3402435338651769	0.0	0.0	0.0	0.6597564661348231	0.0
PD4085a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027558176865491894	0.0	0.0	0.0	0.9724418231345082	0.0
PD4085a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999582819708666	0.0	0.0	0.0	4.171802913351304e-05	0.0
PD4085a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2622187663408341	0.0	0.0	0.0	0.7377812336591659	0.0
PD4085a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9594531003404654	0.0	0.0	0.0	0.040546899659534695	0.0
PD4085a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2671655513628487	0.0	0.0	0.0	0.7328344486371513	0.0
PD4085a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.176031303030947e-05	0.0	0.0	0.0	0.9999082396869697	0.0
PD4085a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002640186455030522	0.0	0.0	0.0	0.9997359813544969	0.0
PD4085a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9989467629618376	0.0	0.0	0.0	0.0010532370381624127	0.0
PD4085a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31155507327713944	0.0	0.0	0.0	0.6884449267228606	0.0
PD4085a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9977591269638262	0.0	0.0	0.0	0.0022408730361737736	0.0
PD4085a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34431194950008964	0.0	0.0	0.0	0.6556880504999103	0.0
PD4085a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8645426157935369	0.0	0.0	0.0	0.13545738420646314	0.0
PD4085a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3245408068859355	0.0	0.0	0.0	0.6754591931140644	0.0
PD4085a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99987394187232	0.0	0.0	0.0	0.0001260581276798651	0.0
PD4085a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32512707354386117	0.0	0.0	0.0	0.6748729264561388	0.0
PD4085a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7579308389343125	0.0	0.0	0.0	0.24206916106568757	0.0
PD4085a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6193151824516628	0.0	0.0	0.0	0.3806848175483371	0.0
PD4085a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17951787028118268	0.0	0.0	0.0	0.8204821297188173	0.0
PD4085a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023705628334959227	0.0	0.0	0.0	0.9997629437166504	0.0
PD4085a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.828260880471505e-05	0.0	0.0	0.0	0.9999217173911953	0.0
PD4085a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003153002219480398	0.0	0.0	0.0	0.999684699778052	0.0
PD4085a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004954645020496732	0.0	0.0	0.0	0.9995045354979503	0.0
PD4085a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27305050534787595	0.0	0.0	0.0	0.726949494652124	0.0
PD4085a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9981363663798373	0.0	0.0	0.0	0.0018636336201627486	0.0
PD4085a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2366256921054785	0.0	0.0	0.0	0.7633743078945214	0.0
PD4085a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.122997911793379e-05	0.0	0.0	0.0	0.999948770020882	0.0
PD4085a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8317328177594653	0.0	0.0	0.0	0.16826718224053483	0.0
PD4085a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15286805652958851	0.0	0.0	0.0	0.8471319434704114	0.0
PD4085a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6834851389826019	0.0	0.0	0.0	0.3165148610173982	0.0
PD4085a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996531535753033	0.0	0.0	0.0	0.0003468464246967976	0.0
PD4085a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8645498118749074	0.0	0.0	0.0	0.13545018812509255	0.0
PD4085a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15175521001220013	0.0	0.0	0.0	0.8482447899878	0.0
PD4085a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9997723916080968	0.0	0.0	0.0	0.00022760839190318134	0.0
PD4085a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2528189950502706	0.0	0.0	0.0	0.7471810049497293	0.0
PD4085a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19227660081917525	0.0	0.0	0.0	0.8077233991808247	0.0
PD4085a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9974224684091628	0.0	0.0	0.0	0.002577531590837157	0.0
PD4085a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31002140396891203	0.0	0.0	0.0	0.689978596031088	0.0
PD4085a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2664883257240669	0.0	0.0	0.0	0.733511674275933	0.0
PD4085a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7046224491553629	0.0	0.0	0.0	0.29537755084463707	0.0
PD4085a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020692439812000548	0.0	0.0	0.0	0.9997930756018799	0.0
PD4085a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18444470606750096	0.0	0.0	0.0	0.815555293932499	0.0
PD4085a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3367210222276645	0.0	0.0	0.0	0.6632789777723356	0.0
PD4085a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3513731083254154	0.0	0.0	0.0	0.6486268916745846	0.0
PD4085a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2654825092515091	0.0	0.0	0.0	0.7345174907484908	0.0
PD4085a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.983642489243092e-05	0.0	0.0	0.0	0.9999301635751076	0.0
PD4085a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3469730779430638	0.0	0.0	0.0	0.6530269220569362	0.0
PD4085a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000693818601125722	0.0	0.0	0.0	0.9993061813988743	0.0
PD4085a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34790301318101685	0.0	0.0	0.0	0.6520969868189831	0.0
PD4085a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3513931550814927	0.0	0.0	0.0	0.6486068449185073	0.0
PD4085a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0149454129959166e-05	0.0	0.0	0.0	0.99994985054587	0.0
PD4085a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31017119000561494	0.0	0.0	0.0	0.689828809994385	0.0
PD4085a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2462069390781875	0.0	0.0	0.0	0.7537930609218125	0.0
PD4085a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012019475088905795	0.0	0.0	0.0	0.9987980524911094	0.0
PD4086a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.00033763942352341023	0.0	0.0	0.0	0.0	0.9996623605764766	0.0	0.0	0.0
PD4086a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.2124023094620655	0.0	0.0	0.0	0.0	0.7875976905379345	0.0	0.0	0.0
PD4086a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.00014893723956809269	0.0	0.0	0.0	0.0	0.999851062760432	0.0	0.0	0.0
PD4086a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.999327838090375	0.0	0.0	0.0	0.0	0.0006721619096250008	0.0	0.0	0.0
PD4086a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0004310573299374897	0.0	0.0	0.0	0.0	0.9995689426700625	0.0	0.0	0.0
PD4086a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.154420050331601	0.0	0.0	0.0	0.0	0.8455799496683989	0.0	0.0	0.0
PD4086a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.00013456460455199556	0.0	0.0	0.0	0.0	0.9998654353954479	0.0	0.0	0.0
PD4086a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.14075425810557843	0.0	0.0	0.0	0.0	0.8592457418944215	0.0	0.0	0.0
PD4086a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.27391840315967364	0.0	0.0	0.0	0.0	0.7260815968403264	0.0	0.0	0.0
PD4086a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.18028514010375946	0.0	0.0	0.0	0.0	0.8197148598962406	0.0	0.0	0.0
PD4086a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.00018015520115768517	0.0	0.0	0.0	0.0	0.9998198447988423	0.0	0.0	0.0
PD4086a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.19870921620471513	0.0	0.0	0.0	0.0	0.801290783795285	0.0	0.0	0.0
PD4086a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.5861855686933195	0.0	0.0	0.0	0.0	0.4138144313066805	0.0	0.0	0.0
PD4086a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	1.646858565452675e-05	0.0	0.0	0.0	0.0	0.9999835314143456	0.0	0.0	0.0
PD4086a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4086a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	4.1890176811330375e-05	0.0	0.0	0.0	0.0	0.9999581098231887	0.0	0.0	0.0
PD4086a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.16297679656403297	0.0	0.0	0.0	0.0	0.8370232034359669	0.0	0.0	0.0
PD4086a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.5458939713926183	0.0	0.0	0.0	0.0	0.45410602860738175	0.0	0.0	0.0
PD4086a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.12667482390016777	0.0	0.0	0.0	0.0	0.8733251760998323	0.0	0.0	0.0
PD4086a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.16789634486361701	0.0	0.0	0.0	0.0	0.832103655136383	0.0	0.0	0.0
PD4086a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.3691196631986403	0.0	0.0	0.0	0.0	0.6308803368013597	0.0	0.0	0.0
PD4086a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.18616038732302007	0.0	0.0	0.0	0.0	0.8138396126769799	0.0	0.0	0.0
PD4086a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.18540353347379476	0.0	0.0	0.0	0.0	0.8145964665262053	0.0	0.0	0.0
PD4086a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.06522775842776668	0.0	0.0	0.0	0.0	0.9347722415722334	0.0	0.0	0.0
PD4086a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.5512638281293498	0.0	0.0	0.0	0.0	0.4487361718706503	0.0	0.0	0.0
PD4086a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.1512602522823831	0.0	0.0	0.0	0.0	0.8487397477176168	0.0	0.0	0.0
PD4086a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	3.460751877869253e-05	0.0	0.0	0.0	0.0	0.9999653924812214	0.0	0.0	0.0
PD4086a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.18462302734622094	0.0	0.0	0.0	0.0	0.815376972653779	0.0	0.0	0.0
PD4086a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.1429588955283895	0.0	0.0	0.0	0.0	0.8570411044716103	0.0	0.0	0.0
PD4086a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.21603011606854597	0.0	0.0	0.0	0.0	0.7839698839314541	0.0	0.0	0.0
PD4086a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.12075638012300635	0.0	0.0	0.0	0.0	0.8792436198769936	0.0	0.0	0.0
PD4086a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.9998650378333447	0.0	0.0	0.0	0.0	0.00013496216665529633	0.0	0.0	0.0
PD4086a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	3.078067237804806e-05	0.0	0.0	0.0	0.0	0.999969219327622	0.0	0.0	0.0
PD4086a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.49596353478997296	0.0	0.0	0.0	0.0	0.5040364652100271	0.0	0.0	0.0
PD4086a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	1.4299546602782234e-06	0.0	0.0	0.0	0.0	0.9999985700453397	0.0	0.0	0.0
PD4086a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	1.1716248572189664e-05	0.0	0.0	0.0	0.0	0.9999882837514277	0.0	0.0	0.0
PD4086a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.1947952847385308	0.0	0.0	0.0	0.0	0.8052047152614692	0.0	0.0	0.0
PD4086a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.1802851276264917	0.0	0.0	0.0	0.0	0.8197148723735083	0.0	0.0	0.0
PD4086a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.2430262706027485	0.0	0.0	0.0	0.0	0.7569737293972515	0.0	0.0	0.0
PD4086a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.2001866357551675	0.0	0.0	0.0	0.0	0.7998133642448324	0.0	0.0	0.0
PD4086a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.17614907176316907	0.0	0.0	0.0	0.0	0.8238509282368309	0.0	0.0	0.0
PD4086a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	5.380689830978841e-05	0.0	0.0	0.0	0.0	0.9999461931016903	0.0	0.0	0.0
PD4086a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.18028512450717474	0.0	0.0	0.0	0.0	0.8197148754928253	0.0	0.0	0.0
PD4086a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.21674864604097113	0.0	0.0	0.0	0.0	0.7832513539590289	0.0	0.0	0.0
PD4086a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.00020202934103675835	0.0	0.0	0.0	0.0	0.9997979706589634	0.0	0.0	0.0
PD4086a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.36911823822039597	0.0	0.0	0.0	0.0	0.6308817617796041	0.0	0.0	0.0
PD4086a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.2745865472482679	0.0	0.0	0.0	0.0	0.7254134527517322	0.0	0.0	0.0
PD4086a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.12158483742133007	0.0	0.0	0.0	0.0	0.8784151625786699	0.0	0.0	0.0
PD4086a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.1499066000850561	0.0	0.0	0.0	0.0	0.8500933999149438	0.0	0.0	0.0
PD4086a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.17539408400677572	0.0	0.0	0.0	0.0	0.8246059159932242	0.0	0.0	0.0
PD4086a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.329443890372441	0.0	0.0	0.0	0.0	0.670556109627559	0.0	0.0	0.0
PD4086a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	4.1978028916272626e-05	0.0	0.0	0.0	0.0	0.9999580219710836	0.0	0.0	0.0
PD4086a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.15035065234938355	0.0	0.0	0.0	0.0	0.8496493476506163	0.0	0.0	0.0
PD4086a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.32815338025352137	0.0	0.0	0.0	0.0	0.6718466197464786	0.0	0.0	0.0
PD4086a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.18714735358861606	0.0	0.0	0.0	0.0	0.8128526464113839	0.0	0.0	0.0
PD4086a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.1866608086497807	0.0	0.0	0.0	0.0	0.8133391913502193	0.0	0.0	0.0
PD4086a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.02808337957267062	0.0	0.0	0.0	0.0	0.9719166204273293	0.0	0.0	0.0
