Sample Names	MutationType	DBS2	DBS4	DBS6	DBS11	DBS13	DBS18
PD4199a	GC>CG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	GC>TA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TA>AT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TA>CG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TA>CT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TA>GC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TA>GG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TA>GT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>AA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>AG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>AT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>CA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>CG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>CT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>GA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>GG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TC>GT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>AA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>AC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>AT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>CA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>CC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>CT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>GA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>GC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TG>GT	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>AA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>AC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>AG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>CA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>CC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>CG	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>GA	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>GC	0.0	0.0	0.0	1.0	0.0	0.0
PD4199a	TT>GG	0.0	0.0	0.0	1.0	0.0	0.0
PD4248a	AC>CA	0.015469041272300619	0.34255094179019524	0.330062494341191	0.0	0.31191752259631317	0.0
PD4248a	AC>CG	0.04230937092505369	0.1324003027055308	0.5847141715037711	0.0	0.2405761548656444	0.0
PD4248a	AC>CT	0.011633537879730541	1.5360364867743914e-15	0.06647751755826313	0.0	0.9218889445620049	0.0
PD4248a	AC>GA	0.005332410443538788	0.19804372182903368	0.5791423569692811	0.0	0.21748151075814653	0.0
PD4248a	AC>GG	7.669438025147271e-16	2.5785496669679793e-15	0.05739498433466687	0.0	0.9426050156653298	0.0
PD4248a	AC>GT	0.017272450517592235	1.381504938581035e-06	0.024428214379148692	0.0	0.9582979535983205	0.0
PD4248a	AC>TA	0.03414190839783127	0.05860880037266778	0.6989885810815057	0.0	0.20826071014799524	0.0
PD4248a	AC>TG	0.00038649576504557826	0.0064537500389686185	0.08187438778250425	0.0	0.9112853664134815	0.0
PD4248a	AC>TT	0.04303006364250986	0.004746213582896735	0.1405849195820051	0.0	0.8116388031925882	0.0
PD4248a	AT>CA	0.0022312605326343547	0.10818792042179796	0.02019184531532537	0.0	0.8693889737302425	0.0
PD4248a	AT>CC	1.1210275602071723e-15	3.763641688944943e-15	0.05153500798362468	0.0	0.9484649920163705	0.0
PD4248a	AT>CG	3.062798384129951e-13	1.3896437752455318e-12	0.40102827763428134	0.0	0.5989717223640229	0.0
PD4248a	AT>GA	0.012783020482683857	0.049317434054126016	0.3697947167227706	0.0	0.5681048287404196	0.0
PD4248a	AT>GC	0.005114993357066319	0.030777395926279396	0.04511686448284139	0.0	0.918990746233813	0.0
PD4248a	AT>TA	0.00865409911711742	0.1712329665112319	0.12471006877871897	0.0	0.6954028655929317	0.0
PD4248a	CC>AA	0.9999975205585586	1.9332876735434582e-17	3.4384902193737223e-17	0.0	2.479441441319485e-06	0.0
PD4248a	CC>AG	0.23485036189153888	0.03513883165038716	0.5978026887988006	0.0	0.13220811765927332	0.0
PD4248a	CC>AT	0.3518967446355739	0.11052176109821804	0.004623936917082813	0.0	0.5329575573491253	0.0
PD4248a	CC>GA	0.13476638193409113	0.05407164548253737	0.8108848845420948	0.0	0.0002770880412767398	0.0
PD4248a	CC>GG	0.00781404403301789	0.0025346880743412205	0.9428979741522927	0.0	0.046753293740348215	0.0
PD4248a	CC>GT	0.01174545281952977	0.0017059326166010815	0.11019400211599696	0.0	0.8763546124478722	0.0
PD4248a	CC>TA	0.09539755541598138	0.0020276752225970736	0.03970934318397181	0.0	0.8628654261774498	0.0
PD4248a	CC>TG	0.0043676036897766545	0.00030585201961734856	0.37981702421351216	0.0	0.6155095200770938	0.0
PD4248a	CC>TT	1.1950136122652202e-14	4.01203610832448e-14	7.135692792662826e-14	0.0	0.9999999999998767	0.0
PD4248a	CG>AT	0.044582857245403736	0.022490594374595604	0.8769282978293297	0.0	0.05599825055067092	0.0
PD4248a	CG>GC	0.059080039656899154	0.0016327616506547976	0.2833931572399893	0.0	0.6558940414524568	0.0
PD4248a	CG>GT	0.06662928583476546	7.286035547838829e-16	0.5028443381700982	0.0	0.4305263759951356	0.0
PD4248a	CG>TA	1.8173850531192545e-15	6.101532552438744e-15	1.0852011468266052e-14	0.0	0.9999999999999812	0.0
PD4248a	CG>TC	0.05869770366666473	3.821367344740095e-16	0.7297647749142298	0.0	0.21153752141910512	0.0
PD4248a	CG>TT	0.08160620733318714	0.010599576691361752	0.8234031552173007	0.0	0.08439106075815053	0.0
PD4248a	CT>AA	0.013805329041067778	6.019742446222399e-17	0.05780192385335822	0.0	0.928392747105574	0.0
PD4248a	CT>AC	4.321675489336086e-17	1.4509222266356163e-16	0.060640848821837394	0.0	0.9393591511781624	0.0
PD4248a	CT>AG	0.0035294908087439266	0.004366302418486966	0.7125145954124044	0.0	0.27958961136036475	0.0
PD4248a	CT>GA	0.0006649831815282661	0.0494734260872204	0.8091752321980742	0.0	0.14068635853317715	0.0
PD4248a	CT>GC	0.006969393568172416	0.007508732736772144	0.2792974020538724	0.0	0.706224471641183	0.0
PD4248a	CT>GG	0.002837106458502247	0.058537594203861	0.6455960857029832	0.0	0.2930292136346534	0.0
PD4248a	CT>TA	0.030065177568782422	1.2450398390960313e-16	0.002358461180916196	0.0	0.9675763612503012	0.0
PD4248a	CT>TC	0.0012874304261617647	4.6937567620481e-16	8.348181669642694e-16	0.0	0.9987125695738369	0.0
PD4248a	CT>TG	0.008168234689870798	0.001289887682611242	0.703726116975726	0.0	0.286815760651792	0.0
PD4248a	GC>AA	0.007682587127607951	0.9923172440575541	3.764880846620803e-17	0.0	1.688148379619328e-07	0.0
PD4248a	GC>AG	0.003483767903288582	0.24231310897336045	0.1176980144262322	0.0	0.6365051086971187	0.0
PD4248a	GC>AT	0.01109844911491684	0.21526535611939976	0.06568247971900071	0.0	0.7079537150466826	0.0
PD4248a	GC>CA	0.012138525120150304	0.2726089138057714	0.29853999242647367	0.0	0.4167125686476047	0.0
PD4248a	GC>CG	0.02160917275467675	0.0006350318929102315	8.759951645842054e-15	0.0	0.9777557953524042	0.0
PD4248a	GC>TA	0.01899354413110075	0.9137643620494253	0.0641808078812284	0.0	0.003061285938245567	0.0
PD4248a	TA>AT	0.02474568405020064	0.5472342228014726	0.23135033199139793	0.0	0.19666976115692883	0.0
PD4248a	TA>CG	0.007774855008209874	0.32018827490159557	0.3197020379375901	0.0	0.3523348321526043	0.0
PD4248a	TA>CT	0.001825777723311525	0.11374691896871798	0.5105677009334117	0.0	0.3738596023745587	0.0
PD4248a	TA>GC	0.056360316577680904	0.09626506627136738	0.5431509530858644	0.0	0.3042236640650873	0.0
PD4248a	TA>GG	0.010879595284571051	0.612510459027913	0.0902001183655842	0.0	0.2864098273219318	0.0
PD4248a	TA>GT	0.033228944109108954	0.4121365793871553	0.0047916225571190164	0.0	0.5498428539466168	0.0
PD4248a	TC>AA	0.0012771270542207287	0.6677873341569628	0.12101914690846555	0.0	0.20991639188035086	0.0
PD4248a	TC>AG	0.0007576046653150012	0.014170587721111082	0.09409493344845296	0.0	0.890976874165121	0.0
PD4248a	TC>AT	7.299100113288772e-18	0.029454662569537653	0.0031198506856172075	0.0	0.9674254867448452	0.0
PD4248a	TC>CA	0.0020263090992029987	0.5028341886963812	0.10517828194003567	0.0	0.38996122026438024	0.0
PD4248a	TC>CG	0.0001356110859517879	0.02790164975069436	0.09017108802674209	0.0	0.8817916511366118	0.0
PD4248a	TC>CT	0.02306076809907981	0.00011397179513970378	0.1939175379581567	0.0	0.7829077221476238	0.0
PD4248a	TC>GA	0.006494986460116999	0.5344036384902601	0.16160459955105574	0.0	0.29749677549856723	0.0
PD4248a	TC>GG	0.0001689866649575101	0.00035612184712423603	0.07757587105327855	0.0	0.9218990204346398	0.0
PD4248a	TC>GT	0.0007345079586894208	1.1998963152452615e-16	2.1341013035433583e-16	0.0	0.9992654920413103	0.0
PD4248a	TG>AA	0.018265663462424888	0.09418922591663641	0.4720701496250771	0.0	0.41547496099586173	0.0
PD4248a	TG>AC	0.00475828038570513	0.005105539038238629	0.6553456468049739	0.0	0.33479053377108237	0.0
PD4248a	TG>AT	0.005859877459086679	1.9119096570519223e-17	0.905620105893233	0.0	0.08852001664768021	0.0
PD4248a	TG>CA	0.0010575479982730313	0.01181212754896749	0.2511692355814275	0.0	0.7359610888713322	0.0
PD4248a	TG>CC	0.001407670133879857	0.005690115496727688	0.5610555829216531	0.0	0.43184663144773944	0.0
PD4248a	TG>CT	0.0034650461842618647	0.00018528994950769322	0.9311633117071055	0.0	0.06518635215912491	0.0
PD4248a	TG>GA	0.02415490917091856	0.2580421564986056	0.36676138508433936	0.0	0.3510415492461365	0.0
PD4248a	TG>GC	0.010478095204936349	0.04654602377127004	0.6471773792876506	0.0	0.29579850173614297	0.0
PD4248a	TG>GT	0.041100193671915086	0.0004147672658688222	0.5278821515988996	0.0	0.43060288746331654	0.0
PD4248a	TT>AA	0.0844031271184423	0.0007048421717409037	0.011338619806252982	0.0	0.9035534109035638	0.0
PD4248a	TT>AC	0.0586441054153767	0.00022432997988337903	0.06527339621483948	0.0	0.8758581683899005	0.0
PD4248a	TT>AG	0.008009462701616503	5.214348456731632e-16	0.23693124121754724	0.0	0.7550592960808357	0.0
PD4248a	TT>CA	3.128357169864533e-16	1.050287778851402e-15	1.8680118352428507e-15	0.0	0.9999999999999968	0.0
PD4248a	TT>CC	0.44778362133472294	2.1036814425121214e-12	3.7415477084679875e-12	0.0	0.5522163786594317	0.0
PD4248a	TT>CG	0.004987754570317225	4.758055346684195e-15	0.011025562734385444	0.0	0.9839866826952925	0.0
PD4248a	TT>GA	0.004818026702228178	1.4081915204842273e-15	2.5045692042898044e-15	0.0	0.995181973297768	0.0
PD4248a	TT>GC	0.0005820894478711466	5.291722253374059e-15	0.00046378165749214083	0.0	0.9989541288946315	0.0
PD4248a	TT>GG	5.135467980268327e-13	1.7241379310253374e-12	3.066502463037922e-12	0.0	0.9999999999946958	0.0
