Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L
PD4085a_non-exome	CG>TC	0.0	0.0	0.06688793856009206	0.07906879457819777	0.0	0.0	0.0	0.0	0.8540432668617102	0.0	0.0	0.0
PD4085a_non-exome	CG>TT	0.0	0.0	0.06688793856009206	0.07906879457819777	0.0	0.0	0.0	0.0	0.8540432668617102	0.0	0.0	0.0
PD4085a_non-exome	CT>AA	0.0	0.0	0.24988829041613803	0.1768777318944316	0.0	0.0	0.0	0.0	0.5732339776894304	0.0	0.0	0.0
PD4085a_non-exome	CT>AC	0.0	0.0	0.049569809366396746	0.040228980176131274	0.0	0.0	0.0	0.0	0.910201210457472	0.0	0.0	0.0
PD4085a_non-exome	CT>AG	0.0	0.0	2.6478472044794567e-06	0.16783048559383218	0.0	0.0	0.0	0.0	0.8321668665589634	0.0	0.0	0.0
PD4085a_non-exome	CT>GA	0.0	0.0	0.00010633707808639698	0.45006157150170956	0.0	0.0	0.0	0.0	0.5498320914202041	0.0	0.0	0.0
PD4085a_non-exome	CT>GC	0.0	0.0	0.9991161018239995	8.088831319650445e-05	0.0	0.0	0.0	0.0	0.000803009862804201	0.0	0.0	0.0
PD4085a_non-exome	CT>GG	0.0	0.0	0.060697564980760996	0.6030088983939043	0.0	0.0	0.0	0.0	0.33629353662533473	0.0	0.0	0.0
PD4085a_non-exome	CT>TA	0.0	0.0	0.7415814570551769	4.291734501499616e-45	0.0	0.0	0.0	0.0	0.2584185429448232	0.0	0.0	0.0
PD4085a_non-exome	CT>TC	0.0	0.0	0.9993212378537703	5.562937023225609e-05	0.0	0.0	0.0	0.0	0.0006231327759974659	0.0	0.0	0.0
PD4085a_non-exome	CT>TG	0.0	0.0	0.07121600979622869	1.4618206050916622e-05	0.0	0.0	0.0	0.0	0.9287693719977204	0.0	0.0	0.0
PD4085a_non-exome	GC>AA	0.0	0.0	0.11265421727182585	0.34894000637787864	0.0	0.0	0.0	0.0	0.5384057763502955	0.0	0.0	0.0
PD4085a_non-exome	GC>AG	0.0	0.0	0.12555403254152678	0.5369791550559168	0.0	0.0	0.0	0.0	0.3374668124025565	0.0	0.0	0.0
PD4085a_non-exome	GC>AT	0.0	0.0	3.013842208466318e-06	0.22118886485698602	0.0	0.0	0.0	0.0	0.7788081213008056	0.0	0.0	0.0
PD4085a_non-exome	GC>CA	0.0	0.0	0.02705874739607873	1.0798542812268787e-05	0.0	0.0	0.0	0.0	0.972930454061109	0.0	0.0	0.0
PD4085a_non-exome	GC>CG	0.0	0.0	0.06688793856009206	0.07906879457819777	0.0	0.0	0.0	0.0	0.8540432668617102	0.0	0.0	0.0
PD4085a_non-exome	GC>TA	0.0	0.0	0.03672384979566744	0.05368875469257093	0.0	0.0	0.0	0.0	0.9095873955117616	0.0	0.0	0.0
PD4085a_non-exome	TA>AT	0.0	0.0	0.517091641518913	1.6507071880640644e-05	0.0	0.0	0.0	0.0	0.48289185140920643	0.0	0.0	0.0
PD4085a_non-exome	TA>CG	0.0	0.0	4.6307337274387695e-05	6.284157037259829e-05	0.0	0.0	0.0	0.0	0.9998908510923531	0.0	0.0	0.0
PD4085a_non-exome	TA>CT	0.0	0.0	6.235325750357985e-05	4.540525041561655e-05	0.0	0.0	0.0	0.0	0.9998922414920808	0.0	0.0	0.0
PD4085a_non-exome	TA>GC	0.0	0.0	0.06688793856009206	0.07906879457819777	0.0	0.0	0.0	0.0	0.8540432668617102	0.0	0.0	0.0
PD4085a_non-exome	TA>GG	0.0	0.0	3.34525772227043e-05	4.0706834470623914e-05	0.0	0.0	0.0	0.0	0.9999258405883067	0.0	0.0	0.0
PD4085a_non-exome	TA>GT	0.0	0.0	0.03188745784598723	0.04825550019157935	0.0	0.0	0.0	0.0	0.9198570419624333	0.0	0.0	0.0
PD4085a_non-exome	TC>AA	0.0	0.0	0.06405816877930125	0.046728654965036955	0.0	0.0	0.0	0.0	0.8892131762556618	0.0	0.0	0.0
PD4085a_non-exome	TC>AG	0.0	0.0	0.8704010241528359	4.509269927686948e-07	0.0	0.0	0.0	0.0	0.12959852492017132	0.0	0.0	0.0
PD4085a_non-exome	TC>AT	0.0	0.0	0.7064267930048211	0.14694034514250273	0.0	0.0	0.0	0.0	0.14663286185267624	0.0	0.0	0.0
PD4085a_non-exome	TC>CA	0.0	0.0	0.23905917135139307	0.17904573811409125	0.0	0.0	0.0	0.0	0.5818950905345156	0.0	0.0	0.0
PD4085a_non-exome	TC>CG	0.0	0.0	0.0001161582080627211	0.00013889230764310657	0.0	0.0	0.0	0.0	0.9997449494842942	0.0	0.0	0.0
PD4085a_non-exome	TC>CT	0.0	0.0	0.6094912979743126	0.39044438280196847	0.0	0.0	0.0	0.0	6.431922371891772e-05	0.0	0.0	0.0
PD4085a_non-exome	TC>GA	0.0	0.0	2.2231146085453634e-06	0.7468043851898657	0.0	0.0	0.0	0.0	0.25319339169552585	0.0	0.0	0.0
PD4085a_non-exome	TC>GG	0.0	0.0	0.5514156237240527	0.4481466970604931	0.0	0.0	0.0	0.0	0.00043767921545424544	0.0	0.0	0.0
PD4085a_non-exome	TC>GT	0.0	0.0	0.9992476681558026	6.534868434322878e-05	0.0	0.0	0.0	0.0	0.0006869831598543035	0.0	0.0	0.0
PD4085a_non-exome	TG>AA	0.0	0.0	6.283202453899933e-05	0.9984256336899126	0.0	0.0	0.0	0.0	0.0015115342855484871	0.0	0.0	0.0
PD4085a_non-exome	TG>AC	0.0	0.0	0.0001246128241864483	0.9982505691993933	0.0	0.0	0.0	0.0	0.0016248179764203439	0.0	0.0	0.0
PD4085a_non-exome	TG>AT	0.0	0.0	1.1666284761788217e-05	0.9787109723676615	0.0	0.0	0.0	0.0	0.021277361347576785	0.0	0.0	0.0
PD4085a_non-exome	TG>CA	0.0	0.0	0.2608705773196204	0.08188445828714477	0.0	0.0	0.0	0.0	0.6572449643932349	0.0	0.0	0.0
PD4085a_non-exome	TG>CC	0.0	0.0	0.17464426402402408	2.1373287009763226e-05	0.0	0.0	0.0	0.0	0.8253343626889662	0.0	0.0	0.0
PD4085a_non-exome	TG>CT	0.0	0.0	4.555775177110829e-26	0.11947946354002553	0.0	0.0	0.0	0.0	0.8805205364599745	0.0	0.0	0.0
PD4085a_non-exome	TG>GA	0.0	0.0	9.214889317719979e-05	0.00011940933232572668	0.0	0.0	0.0	0.0	0.9997884417744971	0.0	0.0	0.0
PD4085a_non-exome	TG>GC	0.0	0.0	0.052632458409278396	0.095669257328005	0.0	0.0	0.0	0.0	0.8516982842627165	0.0	0.0	0.0
PD4085a_non-exome	TG>GT	0.0	0.0	0.7381365008394255	1.1679855827980886e-05	0.0	0.0	0.0	0.0	0.26185181930474644	0.0	0.0	0.0
PD4085a_non-exome	TT>AA	0.0	0.0	0.07927446072644198	1.1715549262090974e-06	0.0	0.0	0.0	0.0	0.9207243677186319	0.0	0.0	0.0
PD4085a_non-exome	TT>AC	0.0	0.0	0.00010874730847320754	0.00011553754927422635	0.0	0.0	0.0	0.0	0.9997757151422525	0.0	0.0	0.0
PD4085a_non-exome	TT>AG	0.0	0.0	0.05087127212504681	0.06856279393477883	0.0	0.0	0.0	0.0	0.8805659339401744	0.0	0.0	0.0
PD4085a_non-exome	TT>CA	0.0	0.0	0.9992148355155424	7.192219854509819e-05	0.0	0.0	0.0	0.0	0.0007132422859125612	0.0	0.0	0.0
PD4085a_non-exome	TT>CC	0.0	0.0	0.3533535414599292	0.6460823554973111	0.0	0.0	0.0	0.0	0.0005641030427596719	0.0	0.0	0.0
PD4085a_non-exome	TT>CG	0.0	0.0	1.7836470396660653e-05	1.6045919308924053e-05	0.0	0.0	0.0	0.0	0.9999661176102945	0.0	0.0	0.0
PD4085a_non-exome	TT>GA	0.0	0.0	0.06688793856009206	0.07906879457819777	0.0	0.0	0.0	0.0	0.8540432668617102	0.0	0.0	0.0
PD4085a_non-exome	TT>GC	0.0	0.0	0.0690902811829942	0.07495416841713681	0.0	0.0	0.0	0.0	0.855955550399869	0.0	0.0	0.0
PD4085a_non-exome	TT>GG	0.0	0.0	0.06540231188652633	0.05351129687659852	0.0	0.0	0.0	0.0	0.881086391236875	0.0	0.0	0.0
PD4086a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5337187003853257	0.4662812996146744	0.0	0.0	0.0
PD4086a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007907051757211205	0.9992092948242789	0.0	0.0	0.0
PD4086a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6952352335204779	0.3047647664795222	0.0	0.0	0.0
PD4086a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6668312077061533	0.33316879229384666	0.0	0.0	0.0
PD4086a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6169863244308897	0.38301367556911037	0.0	0.0	0.0
PD4086a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.560559489302597e-05	0.999904394405107	0.0	0.0	0.0
PD4086a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9992362080181386	0.0007637919818613601	0.0	0.0	0.0
PD4086a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7974507914219369	0.20254920857806324	0.0	0.0	0.0
PD4086a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46077364477983085	0.5392263552201692	0.0	0.0	0.0
PD4086a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996753101317956	0.00032468986820450885	0.0	0.0	0.0
PD4086a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7972646312256595	0.20273536877434062	0.0	0.0	0.0
PD4086a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.547686980520947e-21	0.0	0.0	0.0
PD4086a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49792828178403314	0.502071718215967	0.0	0.0	0.0
PD4086a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998632279238353	0.00013677207616472986	0.0	0.0	0.0
PD4086a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9244112618092502	0.07558873819074984	0.0	0.0	0.0
PD4086a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039577400473465255	0.9960422599526534	0.0	0.0	0.0
PD4086a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3868958826379035	0.6131041173620965	0.0	0.0	0.0
PD4086a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023004369884251517	0.9997699563011574	0.0	0.0	0.0
PD4086a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6481755190181319	0.35182448098186825	0.0	0.0	0.0
PD4086a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46733483048667657	0.5326651695133234	0.0	0.0	0.0
PD4086a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999366863814429	0.0006331361855709797	0.0	0.0	0.0
PD4086a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028337256328910324	0.999716627436711	0.0	0.0	0.0
PD4086a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028866824032323354	0.9997113317596769	0.0	0.0	0.0
PD4086a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8352850005412249	0.16471499945877507	0.0	0.0	0.0
PD4086a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999666086697332	0.00033391330266794477	0.0	0.0	0.0
PD4086a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.285125706870309e-05	0.9999871487429313	0.0	0.0	0.0
PD4086a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8871509195701419	0.11284908042985811	0.0	0.0	0.0
PD4086a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6300433622451128	0.3699566377548872	0.0	0.0	0.0
PD4086a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010241988672478122	0.9989758011327521	0.0	0.0	0.0
PD4086a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006308092277052065	0.9936919077229479	0.0	0.0	0.0
PD4086a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999949344779925	5.065522007495194e-05	0.0	0.0	0.0
PD4086a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021062011132696196	0.9997893798886731	0.0	0.0	0.0
PD4086a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9191170713078494	0.0808829286921507	0.0	0.0	0.0
PD4086a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7028338178857827	0.29716618211421736	0.0	0.0	0.0
PD4086a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.146730143349009e-05	0.9999185326985666	0.0	0.0	0.0
PD4086a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.092487877715162e-05	0.999959075121223	0.0	0.0	0.0
PD4086a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4950475918231832	0.5049524081768167	0.0	0.0	0.0
PD4086a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850702762519056	0.4149297237480945	0.0	0.0	0.0
PD4086a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000827537535358337	0.9991724624646416	0.0	0.0	0.0
PD4086a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9143695853487913	0.08563041465120867	0.0	0.0	0.0
PD4086a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005775639276268924	0.999422436072373	0.0	0.0	0.0
PD4086a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996353932195627	0.00036460678043724853	0.0	0.0	0.0
PD4086a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.824347654711207	0.175652345288793	0.0	0.0	0.0
PD4086a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9479472770800755	0.05205272291992454	0.0	0.0	0.0
PD4086a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9154981826697549	0.0845018173302451	0.0	0.0	0.0
PD4086a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7895379008670006	0.21046209913299938	0.0	0.0	0.0
PD4086a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022742301414121324	0.9977257698585879	0.0	0.0	0.0
PD4086a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999455335821116	5.446641788854606e-05	0.0	0.0	0.0
PD4086a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9018862995353436	0.09811370046465637	0.0	0.0	0.0
PD4086a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6177426177760877	0.38225738222391226	0.0	0.0	0.0
PD4086a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9995538732289513	0.0004461267710486826	0.0	0.0	0.0
PD4086a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9994735189458072	0.0005264810541927706	0.0	0.0	0.0
PD4086a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6278292160546318	0.3721707839453682	0.0	0.0	0.0
PD4086a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9904212771308873	0.009578722869112611	0.0	0.0	0.0
PD4086a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9665540211082535	0.033445978891746456	0.0	0.0	0.0
PD4086a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4111380266288282	0.5888619733711717	0.0	0.0	0.0
PD4086a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32907888223935766	0.6709211177606422	0.0	0.0	0.0
PD4086a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016600556889526004	0.9983399443110474	0.0	0.0	0.0
PD4086a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5963321319915134	0.40366786800848664	0.0	0.0	0.0
PD4086a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012936998843369818	0.998706300115663	0.0	0.0	0.0
PD4086a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1632288744540568	0.8367711255459432	0.0	0.0	0.0
PD4086a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002016085652677025	0.9979839143473229	0.0	0.0	0.0
PD4086a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9994070644694284	0.0005929355305715486	0.0	0.0	0.0
PD4086a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.692421487337096	0.307578512662904	0.0	0.0	0.0
PD4086a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5707308773099655	0.4292691226900344	0.0	0.0	0.0
PD4086a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031361296686082155	0.9996863870331392	0.0	0.0	0.0
PD4086a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246534100065614	0.37534658999343873	0.0	0.0	0.0
PD4086a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6100171157507112	0.38998288424928895	0.0	0.0	0.0
PD4086a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9992468719348678	0.0007531280651321001	0.0	0.0	0.0
PD4088a_non-exome	AC>CA	0.0	0.0	5.007399762217228e-05	0.0	0.0	0.0	0.0	0.0	0.0002819228505040539	0.00011067380027816556	0.0	0.9995573293515957
PD4088a_non-exome	AC>CG	0.0	0.0	0.20476621367269254	0.0	0.0	0.0	0.0	0.0	0.39610791895212283	0.39855894885808646	0.0	0.0005669185170983122
PD4088a_non-exome	AC>CT	0.0	0.0	8.358006340417527e-05	0.0	0.0	0.0	0.0	0.0	0.2376333270862247	0.7609397249218147	0.0	0.0013433679285564347
PD4088a_non-exome	AC>GA	0.0	0.0	6.325634056547419e-06	0.0	0.0	0.0	0.0	0.0	0.99954114401134	8.985865102296357e-05	0.0	0.000362671703580527
PD4088a_non-exome	AC>GG	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	AC>GT	0.0	0.0	0.03247351092264706	0.0	0.0	0.0	0.0	0.0	0.19843497303932212	0.1266101332975649	0.0	0.642481382740466
PD4088a_non-exome	AC>TA	0.0	0.0	3.2921316239595247e-06	0.0	0.0	0.0	0.0	0.0	0.31009337600262	0.2970479243565869	0.0	0.39285540750916914
PD4088a_non-exome	AC>TG	0.0	0.0	0.03006874728737009	0.0	0.0	0.0	0.0	0.0	0.2056224221859508	0.12181864660953137	0.0	0.6424901839171477
PD4088a_non-exome	AC>TT	0.0	0.0	0.2606818744195709	0.0	0.0	0.0	0.0	0.0	0.040627070502266126	0.16246506063036378	0.0	0.5362259944477992
PD4088a_non-exome	AT>CA	0.0	0.0	1.741536221408506e-05	0.0	0.0	0.0	0.0	0.0	0.22660868748927998	0.07794856668398763	0.0	0.6954253304645184
PD4088a_non-exome	AT>CC	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	AT>CG	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	AT>GA	0.0	0.0	0.00043868651322624425	0.0	0.0	0.0	0.0	0.0	0.0031760567375478488	0.9864638675065969	0.0	0.009921389242629098
PD4088a_non-exome	AT>GC	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	AT>TA	0.0	0.0	5.535585632108652e-05	0.0	0.0	0.0	0.0	0.0	0.1521955277342576	0.8469002832221914	0.0	0.0008488331872300573
PD4088a_non-exome	CC>AA	0.0	0.0	0.12417029845561221	0.0	0.0	0.0	0.0	0.0	1.8453898452191608e-20	0.5031810395967525	0.0	0.37264866194763513
PD4088a_non-exome	CC>AG	0.0	0.0	0.05579393643984039	0.0	0.0	0.0	0.0	0.0	0.19095049008001586	0.0908458946026008	0.0	0.662409678877543
PD4088a_non-exome	CC>AT	0.0	0.0	0.13575329416290025	0.0	0.0	0.0	0.0	0.0	3.726349618720359e-05	0.23470265634634077	0.0	0.629506785994572
PD4088a_non-exome	CC>GA	0.0	0.0	8.076903072163578e-07	0.0	0.0	0.0	0.0	0.0	0.037453975996798	0.5880500718718201	0.0	0.3744951444410747
PD4088a_non-exome	CC>GG	0.0	0.0	0.00021794931314236268	0.0	0.0	0.0	0.0	0.0	0.552252339639857	0.44410031556630924	0.0	0.0034293954806913743
PD4088a_non-exome	CC>GT	0.0	0.0	0.05610856526287555	0.0	0.0	0.0	0.0	0.0	0.06445983713944775	4.450050283015067e-46	0.0	0.8794315975976768
PD4088a_non-exome	CC>TA	0.0	0.0	0.7591588801845996	0.0	0.0	0.0	0.0	0.0	0.15812885340156027	0.08256965918137764	0.0	0.00014260723246247665
PD4088a_non-exome	CC>TG	0.0	0.0	0.6535209844153083	0.0	0.0	0.0	0.0	0.0	0.0005462038139345827	0.34430276563430895	0.0	0.0016300461364480853
PD4088a_non-exome	CC>TT	0.0	0.0	0.556918940808471	0.0	0.0	0.0	0.0	0.0	0.0704501208515022	0.05403560293094803	0.0	0.31859533540907875
PD4088a_non-exome	CG>AT	0.0	0.0	0.03434645945237331	0.0	0.0	0.0	0.0	0.0	0.21489393762724698	0.10886375251133083	0.0	0.6418958504090488
PD4088a_non-exome	CG>GC	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	CG>GT	0.0	0.0	2.5603782228702472e-06	0.0	0.0	0.0	0.0	0.0	0.14733621965393262	0.020409870724913976	0.0	0.8322513492429305
PD4088a_non-exome	CG>TA	0.0	0.0	6.328523299164807e-06	0.0	0.0	0.0	0.0	0.0	0.1578026001597919	0.5492673070335925	0.0	0.2929237642833164
PD4088a_non-exome	CG>TC	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	CG>TT	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	CT>AA	0.0	0.0	0.18959840379553758	0.0	0.0	0.0	0.0	0.0	0.21746566633892958	0.029185860192329754	0.0	0.5637500696732032
PD4088a_non-exome	CT>AC	0.0	0.0	0.0003568986805199548	0.0	0.0	0.0	0.0	0.0	0.0032766881209770416	0.9874961971564552	0.0	0.008870216042047897
PD4088a_non-exome	CT>AG	0.0	0.0	3.272270836525857e-06	0.0	0.0	0.0	0.0	0.0	0.5142055334532291	0.26349546472868685	0.0	0.22229572954724752
PD4088a_non-exome	CT>GA	0.0	0.0	0.00021366137834484246	0.0	0.0	0.0	0.0	0.0	0.5523843828754611	0.44426323310056803	0.0	0.003138722645626026
PD4088a_non-exome	CT>GC	0.0	0.0	0.52142429717304	0.0	0.0	0.0	0.0	0.0	0.0002095396383720067	0.4773842198001842	0.0	0.00098194338840392
PD4088a_non-exome	CT>GG	0.0	0.0	0.021355663940291546	0.0	0.0	0.0	0.0	0.0	0.05916029543968646	0.09520534051202616	0.0	0.8242787001079959
PD4088a_non-exome	CT>TA	0.0	0.0	0.5522100498629952	0.0	0.0	0.0	0.0	0.0	0.0962141886959734	0.0001086431289911789	0.0	0.35146711831204036
PD4088a_non-exome	CT>TC	0.0	0.0	0.07359853466552789	0.0	0.0	0.0	0.0	0.0	2.2946404758680318e-05	1.1179237689779374e-05	0.0	0.9263673396920237
PD4088a_non-exome	CT>TG	0.0	0.0	0.047280457891740256	0.0	0.0	0.0	0.0	0.0	0.3083059645543472	0.6441774636103055	0.0	0.00023611394360717147
PD4088a_non-exome	GC>AA	0.0	0.0	0.07205061284095066	0.0	0.0	0.0	0.0	0.0	0.17217493975189319	0.09656556490424069	0.0	0.6592088825029154
PD4088a_non-exome	GC>AG	0.0	0.0	0.12171176846599223	0.0	0.0	0.0	0.0	0.0	0.1635697464456641	0.26991065326060576	0.0	0.4448078318277379
PD4088a_non-exome	GC>AT	0.0	0.0	3.0691949633973442e-06	0.0	0.0	0.0	0.0	0.0	0.3965559239688533	8.940688316561447e-06	0.0	0.6034320661478667
PD4088a_non-exome	GC>CA	0.0	0.0	0.00819925013225426	0.0	0.0	0.0	0.0	0.0	0.14740704803081148	0.2342655835320391	0.0	0.6101281183048952
PD4088a_non-exome	GC>CG	0.0	0.0	0.034367566933212336	0.0	0.0	0.0	0.0	0.0	0.21940718887127825	0.13380538205088433	0.0	0.6124198621446252
PD4088a_non-exome	GC>TA	0.0	0.0	8.021853400557803e-06	0.0	0.0	0.0	0.0	0.0	9.934384306641194e-05	0.2403888457046112	0.0	0.7595037885989218
PD4088a_non-exome	TA>AT	0.0	0.0	0.18732374033932586	0.0	0.0	0.0	0.0	0.0	0.08746719200453947	0.07433532940335204	0.0	0.6508737382527826
