Sample Names	MutationType	DBS1	DBS2	DBS4	DBS6	DBS13
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	1.0	0.0
PD4198a_non-exome	AC>CA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>CG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>CT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>GG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>GT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>TA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>TG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AC>TT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AT>CA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AT>CC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AT>CG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AT>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AT>GC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	AT>TA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>AA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>AG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>AT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>GG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>GT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>TA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>TG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CC>TT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CG>AT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CG>GC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CG>GT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CG>TA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CG>TC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CG>TT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>AA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>AC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>AG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>GC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>GG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>TA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>TC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	CT>TG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	GC>AA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	GC>AG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	GC>AT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	GC>CA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	GC>CG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	GC>TA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TA>AT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TA>CG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TA>CT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TA>GC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TA>GG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TA>GT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>AA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>AG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>AT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>CA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>CG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>CT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>GG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>GT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>AA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>AC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>AT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>CA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>CC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>CT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>GC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TG>GT	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>AA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>AC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>AG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>CA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>CC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>CG	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>GA	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>GC	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TT>GG	0.0	0.0	0.0	0.0	1.0
PD4199a_non-exome	AC>CA	0.007628475733849389	0.0	0.0	0.0	0.9923715242661504
PD4199a_non-exome	AC>CG	0.14593698175787728	0.0	0.0	0.0	0.8540630182421226
PD4199a_non-exome	AC>CT	0.33390365243631276	0.0	0.0	0.0	0.6660963475636872
PD4199a_non-exome	AC>GA	0.0150978217191992	0.0	0.0	0.0	0.9849021782808007
PD4199a_non-exome	AC>GG	0.012831339569379346	0.0	0.0	0.0	0.9871686604306206
PD4199a_non-exome	AC>GT	0.18187482454464535	0.0	0.0	0.0	0.8181251754553546
PD4199a_non-exome	AC>TA	0.13426164345499866	0.0	0.0	0.0	0.8657383565450013
PD4199a_non-exome	AC>TG	0.013208243336801914	0.0	0.0	0.0	0.986791756663198
PD4199a_non-exome	AC>TT	0.3595306070912287	0.0	0.0	0.0	0.6404693929087714
PD4199a_non-exome	AT>CA	0.03678512014068168	0.0	0.0	0.0	0.9632148798593182
PD4199a_non-exome	AT>CC	0.0894493886629473	0.0	0.0	0.0	0.9105506113370526
PD4199a_non-exome	AT>CG	0.3628076572470374	0.0	0.0	0.0	0.6371923427529627
PD4199a_non-exome	AT>GA	0.24884343617538485	0.0	0.0	0.0	0.7511565638246153
PD4199a_non-exome	AT>GC	0.16191028158754756	0.0	0.0	0.0	0.8380897184124523
PD4199a_non-exome	AT>TA	0.06905942578348583	0.0	0.0	0.0	0.9309405742165141
PD4199a_non-exome	CC>AA	0.8732185517752697	0.0	0.0	0.0	0.1267814482247302
PD4199a_non-exome	CC>AG	0.00035091671428292653	0.0	0.0	0.0	0.9996490832857171
PD4199a_non-exome	CC>AT	0.12591644547356434	0.0	0.0	0.0	0.8740835545264356
PD4199a_non-exome	CC>GA	0.8111768764297905	0.0	0.0	0.0	0.18882312357020953
PD4199a_non-exome	CC>GG	0.04080601435773328	0.0	0.0	0.0	0.9591939856422667
PD4199a_non-exome	CC>GT	0.08956107579976123	0.0	0.0	0.0	0.9104389242002389
PD4199a_non-exome	CC>TA	0.07735813328250411	0.0	0.0	0.0	0.9226418667174959
PD4199a_non-exome	CC>TG	0.08179131735415165	0.0	0.0	0.0	0.9182086826458483
PD4199a_non-exome	CC>TT	0.9996516086208987	0.0	0.0	0.0	0.00034839137910133364
PD4199a_non-exome	CG>AT	0.000486694593089421	0.0	0.0	0.0	0.9995133054069105
PD4199a_non-exome	CG>GC	0.001540867531163477	0.0	0.0	0.0	0.9984591324688364
PD4199a_non-exome	CG>GT	0.0002396928547559997	0.0	0.0	0.0	0.999760307145244
PD4199a_non-exome	CG>TA	0.1533018197786302	0.0	0.0	0.0	0.8466981802213698
PD4199a_non-exome	CG>TC	0.0018932051963975011	0.0	0.0	0.0	0.9981067948036025
PD4199a_non-exome	CG>TT	0.024544160372911666	0.0	0.0	0.0	0.9754558396270884
PD4199a_non-exome	CT>AA	0.0001496510254242235	0.0	0.0	0.0	0.9998503489745758
PD4199a_non-exome	CT>AC	0.005365616144112691	0.0	0.0	0.0	0.9946343838558873
PD4199a_non-exome	CT>AG	7.149124183372477e-17	0.0	0.0	0.0	0.9999999999999999
PD4199a_non-exome	CT>GA	0.02645737263459372	0.0	0.0	0.0	0.9735426273654062
PD4199a_non-exome	CT>GC	0.02119390433095935	0.0	0.0	0.0	0.9788060956690408
PD4199a_non-exome	CT>GG	0.0013566547306173608	0.0	0.0	0.0	0.9986433452693827
PD4199a_non-exome	CT>TA	0.07729329635793823	0.0	0.0	0.0	0.9227067036420619
PD4199a_non-exome	CT>TC	0.2914523486893389	0.0	0.0	0.0	0.7085476513106612
PD4199a_non-exome	CT>TG	0.16025782655308513	0.0	0.0	0.0	0.8397421734469149
PD4199a_non-exome	GC>AA	0.9999394494531691	0.0	0.0	0.0	6.055054683091282e-05
PD4199a_non-exome	GC>AG	0.0020979725975496886	0.0	0.0	0.0	0.9979020274024505
PD4199a_non-exome	GC>AT	0.0009335607975622676	0.0	0.0	0.0	0.9990664392024377
PD4199a_non-exome	GC>CA	0.0018428919274422735	0.0	0.0	0.0	0.9981571080725579
PD4199a_non-exome	GC>CG	0.0019809543738126293	0.0	0.0	0.0	0.9980190456261873
PD4199a_non-exome	GC>TA	0.008066167936250939	0.0	0.0	0.0	0.991933832063749
PD4199a_non-exome	TA>AT	0.026250216119649453	0.0	0.0	0.0	0.9737497838803506
PD4199a_non-exome	TA>CG	0.010179468753075748	0.0	0.0	0.0	0.9898205312469243
PD4199a_non-exome	TA>CT	0.01408392763506618	0.0	0.0	0.0	0.9859160723649338
PD4199a_non-exome	TA>GC	0.050197794293934304	0.0	0.0	0.0	0.9498022057060657
PD4199a_non-exome	TA>GG	0.037986653338016374	0.0	0.0	0.0	0.9620133466619835
PD4199a_non-exome	TA>GT	0.058711144874776924	0.0	0.0	0.0	0.9412888551252231
PD4199a_non-exome	TC>AA	5.334306049751007e-05	0.0	0.0	0.0	0.9999466569395025
PD4199a_non-exome	TC>AG	1.532334694448222e-05	0.0	0.0	0.0	0.9999846766530555
PD4199a_non-exome	TC>AT	0.005167232984551941	0.0	0.0	0.0	0.994832767015448
PD4199a_non-exome	TC>CA	3.927898080962298e-05	0.0	0.0	0.0	0.9999607210191903
PD4199a_non-exome	TC>CG	0.0015197767862385593	0.0	0.0	0.0	0.9984802232137613
PD4199a_non-exome	TC>CT	0.019118499420675616	0.0	0.0	0.0	0.9808815005793243
PD4199a_non-exome	TC>GA	0.001843916437153641	0.0	0.0	0.0	0.9981560835628462
PD4199a_non-exome	TC>GG	0.008828747944748251	0.0	0.0	0.0	0.9911712520552517
PD4199a_non-exome	TC>GT	0.048566906958735605	0.0	0.0	0.0	0.9514330930412643
PD4199a_non-exome	TG>AA	0.02318968994373867	0.0	0.0	0.0	0.9768103100562614
PD4199a_non-exome	TG>AC	0.01754999260421724	0.0	0.0	0.0	0.9824500073957828
PD4199a_non-exome	TG>AT	0.04158399277802447	0.0	0.0	0.0	0.9584160072219756
PD4199a_non-exome	TG>CA	0.003237765170619241	0.0	0.0	0.0	0.9967622348293808
PD4199a_non-exome	TG>CC	0.006552746345253524	0.0	0.0	0.0	0.9934472536547464
PD4199a_non-exome	TG>CT	0.03602601164987771	0.0	0.0	0.0	0.9639739883501223
PD4199a_non-exome	TG>GA	0.021744090762402773	0.0	0.0	0.0	0.9782559092375972
PD4199a_non-exome	TG>GC	0.013324404433594405	0.0	0.0	0.0	0.9866755955664056
PD4199a_non-exome	TG>GT	0.032002223690320644	0.0	0.0	0.0	0.9679977763096794
PD4199a_non-exome	TT>AA	0.12190132463065184	0.0	0.0	0.0	0.8780986753693482
PD4199a_non-exome	TT>AC	0.14017743121226756	0.0	0.0	0.0	0.8598225687877324
PD4199a_non-exome	TT>AG	0.02349622391147339	0.0	0.0	0.0	0.9765037760885266
PD4199a_non-exome	TT>CA	0.0596828607320908	0.0	0.0	0.0	0.9403171392679092
PD4199a_non-exome	TT>CC	0.9994193043155092	0.0	0.0	0.0	0.0005806956844908903
PD4199a_non-exome	TT>CG	0.031573993729661055	0.0	0.0	0.0	0.968426006270339
PD4199a_non-exome	TT>GA	0.17991256924872912	0.0	0.0	0.0	0.8200874307512709
PD4199a_non-exome	TT>GC	0.31882132193084534	0.0	0.0	0.0	0.6811786780691547
PD4199a_non-exome	TT>GG	0.995696714849858	0.0	0.0	0.0	0.00430328515014199
PD4248a_non-exome	AC>CA	0.0	0.016190483486402802	0.3585267676696198	0.3454558863761574	0.2798268624678201
PD4248a_non-exome	AC>CG	0.0	0.04381521313958808	0.13711259127593495	0.6055248634057274	0.21354733217874947
PD4248a_non-exome	AC>CT	0.0	0.01339803837332905	1.7690126602410229e-15	0.0765604015233494	0.9100415601033198
PD4248a_non-exome	AC>GA	0.0	0.0055033942279667705	0.20439399538713182	0.5977125613760208	0.19239004900888063
PD4248a_non-exome	AC>GG	0.0	8.862896726211696e-16	2.9798036475176975e-15	0.06632634843553907	0.9336736515644571
PD4248a_non-exome	AC>GT	0.0	0.020012101340739833	1.6006308314768398e-06	0.028302868850655027	0.9516834291777737
PD4248a_non-exome	AC>TA	0.0	0.035188829927838214	0.0604059704149236	0.7204222451355548	0.18398295452168334
PD4248a_non-exome	AC>TG	0.0	0.0004443417893811535	0.0074196695019305816	0.09412835860562194	0.8980076301030663
PD4248a_non-exome	AC>TT	0.0	0.04867370147252622	0.00536870651593789	0.1590234321780914	0.7869341598334445
PD4248a_non-exome	AT>CA	0.0	0.0025476781452148235	0.12353017337219374	0.023055274034125006	0.8508668744484664
PD4248a_non-exome	AT>CC	0.0	1.2967276750605613e-15	4.3535221704671116e-15	0.05961215714846753	0.940387842851527
PD4248a_non-exome	AT>CG	0.0	3.3493975903552344e-13	1.5196787148566195e-12	0.4385542168666566	0.561445783131489
PD4248a_non-exome	AT>GA	0.0	0.013912096045754364	0.053673455363744065	0.4024572770753766	0.5299571715151249
PD4248a_non-exome	AT>GC	0.0	0.005887995233240098	0.03542862089060709	0.05193513744191267	0.9067482464342402
PD4248a_non-exome	AT>TA	0.0	0.009608654213481194	0.1901201202908188	0.138465704126729	0.661805521368971
PD4248a_non-exome	CC>AA	0.0	0.9999978747637261	1.9332883583256402e-17	3.438491437307746e-17	2.125236273902257e-06
PD4248a_non-exome	CC>AG	0.0	0.2393713381833681	0.035815270143112775	0.6093106624782251	0.11550272919529408
PD4248a_non-exome	CC>AT	0.0	0.380897022757022	0.11963000622745289	0.005005001700021635	0.49446796931550346
PD4248a_non-exome	CC>GA	0.0	0.1347717167385212	0.05407378593959885	0.8109169838847665	0.0002375134371133579
PD4248a_non-exome	CC>GG	0.0	0.007866585286249535	0.0025517311940644353	0.9492379744162033	0.0403437091034828
PD4248a_non-exome	CC>GT	0.0	0.013426344037464647	0.0019500685556485314	0.12596386073889268	0.8586597266679941
PD4248a_non-exome	CC>TA	0.0	0.1088102077409616	0.002312761173385655	0.0452923752842966	0.843584655801356
PD4248a_non-exome	CC>TG	0.0	0.004788671222015161	0.000335338292703867	0.41643404087692987	0.5784419496083512
PD4248a_non-exome	CC>TT	0.0	1.3941825476427282e-14	4.68070879304513e-14	8.324974924773125e-14	0.9999999999998561
PD4248a_non-exome	CG>AT	0.0	0.04494238509409572	0.022671964423778265	0.8840000775190042	0.04838557296312174
PD4248a_non-exome	CG>GC	0.0	0.06518811008209847	0.001801566939339122	0.31269214506216997	0.6203181779163925
PD4248a_non-exome	CG>GT	0.0	0.07099579472229157	7.763521364711706e-16	0.5357979297350295	0.3932062755426782
PD4248a_non-exome	CG>TA	0.0	2.1202825619724573e-15	7.118454644511847e-15	1.2660680046310356e-14	0.9999999999999781
PD4248a_non-exome	CG>TC	0.0	0.060526802197564324	3.940446234708006e-16	0.7525052160953377	0.1869679817070975
PD4248a_non-exome	CG>TT	0.0	0.08260204652273682	0.010728923149270264	0.833451130212835	0.07321790011515796
PD4248a_non-exome	CT>AA	0.0	0.015916263892300674	6.940204688547482e-17	0.06664025687442518	0.9174434792332741
PD4248a_non-exome	CT>AC	0.0	4.9915065386581034e-17	1.675805552547085e-16	0.070039778357	0.9299602216429997
PD4248a_non-exome	CT>AG	0.0	0.0036763284133617667	0.004547953943567966	0.742157380197794	0.2496183374452762
PD4248a_non-exome	CT>GA	0.0	0.0006786221645497529	0.050488139296759965	0.8257716327686773	0.12306160577001307
PD4248a_non-exome	CT>GC	0.0	0.007751429131430818	0.008351287541249666	0.31063735997062475	0.6732599233566948
PD4248a_non-exome	CT>GG	0.0	0.0029610603418593626	0.061095116182709165	0.6738023384726745	0.26214148500275697
PD4248a_non-exome	CT>TA	0.0	0.03488751049074147	1.444739195319276e-16	0.002736748818561943	0.9623757406906964
PD4248a_non-exome	CT>TC	0.0	0.0015016799457799664	5.474874802322794e-16	9.73745589841697e-16	0.9984983200542187
PD4248a_non-exome	CT>TG	0.0	0.008517216389497904	0.001344997166226344	0.7337922874150645	0.25634549902921117
PD4248a_non-exome	GC>AA	0.0	0.007682587312884341	0.9923172679886796	3.764880937416199e-17	1.446984360284057e-07
PD4248a_non-exome	GC>AG	0.0	0.0038322298893253507	0.266550345649172	0.12947069417933335	0.6001467302821694
PD4248a_non-exome	GC>AT	0.0	0.012347198397157734	0.23948607886742176	0.07307278700929266	0.6750939357261276
PD4248a_non-exome	GC>CA	0.0	0.012906876196289205	0.2898646635953412	0.317437141971487	0.3797913182368828
PD4248a_non-exome	GC>CG	0.0	0.025117581443475985	0.0007381340077410132	1.018219445062883e-14	0.9741442845487728
PD4248a_non-exome	GC>TA	0.0	0.019001854146657855	0.9141641503149405	0.06420888813356462	0.0026251074048368873
PD4248a_non-exome	TA>AT	0.0	0.02546102897701774	0.5630535965665134	0.2380381764644691	0.17344719799199973
PD4248a_non-exome	TA>CG	0.0	0.008186932356446039	0.33715866664760713	0.33664665849706116	0.3180077424988857
PD4248a_non-exome	TA>CT	0.0	0.0019287916186866046	0.12016473919966504	0.5393749139113715	0.338531555270277
PD4248a_non-exome	TA>GC	0.0	0.05892105653625903	0.10063888488674899	0.5678291031312025	0.2726109554457894
PD4248a_non-exome	TA>GG	0.0	0.011343731898013382	0.6386408915224366	0.09404816384662068	0.25596721273292933
PD4248a_non-exome	TA>GT	0.0	0.03606154136974535	0.4472691114937078	0.005200083833671532	0.5114692633028752
PD4248a_non-exome	TC>AA	0.0	0.0013166096171267601	0.6884320737242341	0.12476047089409144	0.18549084576454766
PD4248a_non-exome	TC>AG	0.0	0.00086809831096854	0.01623731192443659	0.10781830753818851	0.8750762822264063
PD4248a_non-exome	TC>AT	0.0	8.469634429007895e-18	0.03417821653652616	0.003620171578707319	0.9622016118847665
PD4248a_non-exome	TC>CA	0.0	0.002145851812232229	0.5324990424663515	0.11138330622769768	0.35397179949371865
PD4248a_non-exome	TC>CG	0.0	0.00015515614172225233	0.031922997243326076	0.10316706790550138	0.8647547787094504
PD4248a_non-exome	TC>CT	0.0	0.025964770905623626	0.00012832406699511275	0.21833723950708403	0.7555696655202974
PD4248a_non-exome	TC>GA	0.0	0.006783272413002218	0.5581236359211275	0.16877756846458467	0.26631552320128565
PD4248a_non-exome	TC>GG	0.0	0.0001946178022838902	0.0004101368072446724	0.08934223027860612	0.9100530151118653
PD4248a_non-exome	TC>GT	0.0	0.0008568210614895182	1.3997076850470542e-16	2.4894800969765466e-16	0.9991431789385101
PD4248a_non-exome	TG>AA	0.0	0.01941820305634559	0.10013244349605706	0.5018571617240475	0.37859219172354996
PD4248a_non-exome	TG>AC	0.0	0.0049972867122480835	0.005361988013842707	0.6882633697977859	0.30137735547612327
PD4248a_non-exome	TG>AT	0.0	0.005934928888227926	1.9363967821074458e-17	0.9172189974538303	0.07684607365794159
PD4248a_non-exome	TG>CA	0.0	0.0011817991703019866	0.013199932825429094	0.280679075276242	0.704939192728027
PD4248a_non-exome	TG>CC	0.0	0.0015002224193389885	0.006064232401728044	0.5979441800576041	0.394491365121329
PD4248a_non-exome	TG>CT	0.0	0.003497617170633683	0.0001870316510895253	0.9399161265103548	0.056399224667922035
PD4248a_non-exome	TG>GA	0.0	0.025430203158700593	0.271665872011193	0.38612509231416386	0.3167788325159425
PD4248a_non-exome	TG>GC	0.0	0.010940403037341367	0.04859969773928578	0.6757317267666734	0.26472817245669955
PD4248a_non-exome	TG>GT	0.0	0.04379417940108565	0.0004419539283964306	0.5624831316926517	0.3932807349778662
PD4248a_non-exome	TT>AA	0.0	0.09691250160147188	0.0008093067215598434	0.01301911490305281	0.8892590767739156
PD4248a_non-exome	TT>AC	0.0	0.06703122644690773	0.00025641304567415655	0.07460862045119374	0.8581037400562244
PD4248a_non-exome	TT>AG	0.0	0.008977865694726259	5.844801564603277e-16	0.26557797217866086	0.7254441621266122
PD4248a_non-exome	TT>CA	0.0	3.6497500315086195e-16	1.2253357419933015e-15	2.1793471411166578e-15	0.9999999999999962
PD4248a_non-exome	TT>CC	0.0	0.48613376834928046	2.2838499184194387e-12	4.061990212046002e-12	0.5138662316443736
PD4248a_non-exome	TT>CG	0.0	0.005803557962844215	5.536288846134284e-15	0.012828917602076684	0.9813675244350735
PD4248a_non-exome	TT>GA	0.0	0.005616521061191795	1.6415719176760986e-15	2.9196529107239186e-15	0.9943834789388035
PD4248a_non-exome	TT>GC	0.0	0.0006789860005431847	6.1726000049380414e-15	0.0005409843004327841	0.9987800296990178
PD4248a_non-exome	TT>GG	0.0	5.991379310307753e-13	2.011494252861116e-12	3.5775862068744135e-12	0.9999999999938118
