Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
TCGA-A2-A3XU-01	5:Del:M:3	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A3XU-01	5:Del:M:4	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A3XU-01	5:Del:M:5	0.0	0.0	0.0	0.0	1.0
TCGA-A2-A3XV-01	1:Del:C:0	0.0	0.3424680643721835	0.5525645034346487	0.0	0.10496743219316781
TCGA-A2-A3XV-01	1:Del:C:1	0.0	0.9622362523590526	0.022427198423417352	0.0	0.015336549217530127
TCGA-A2-A3XV-01	1:Del:C:2	0.0	0.37573780216659336	0.6198286018118744	0.0	0.004433596021532181
TCGA-A2-A3XV-01	1:Del:C:3	0.0	0.9986775897595719	0.0012285626704249403	0.0	9.384757000327669e-05
TCGA-A2-A3XV-01	1:Del:C:4	0.0	0.3324415517413075	0.6670406010965069	0.0	0.0005178471621857688
TCGA-A2-A3XV-01	1:Del:C:5	0.0	0.02047813938604667	0.9792133625786686	0.0	0.0003084980352847554
TCGA-A2-A3XV-01	1:Del:T:0	0.0	0.0508722697184438	0.39994204482041806	0.0	0.5491856854611382
TCGA-A2-A3XV-01	1:Del:T:1	0.0	0.8960685004671457	0.09901754358369512	0.0	0.0049139559491591395
TCGA-A2-A3XV-01	1:Del:T:2	0.0	0.5904171767134336	0.4095209675218053	0.0	6.185576476115039e-05
TCGA-A2-A3XV-01	1:Del:T:3	0.0	0.9796793689965666	0.016849475539809023	0.0	0.003471155463624402
TCGA-A2-A3XV-01	1:Del:T:4	0.0	0.0011450067868694974	0.9953895355516074	0.0	0.003465457661523207
TCGA-A2-A3XV-01	1:Del:T:5	0.0	0.0005203288681214328	0.9994111103880523	0.0	6.856074382612409e-05
TCGA-A2-A3XV-01	1:Ins:C:0	0.0	0.3133553578591914	0.5707569250074619	0.0	0.11588771713334675
TCGA-A2-A3XV-01	1:Ins:C:1	0.0	0.19375543951603952	0.6441851625615826	0.0	0.16205939792237786
TCGA-A2-A3XV-01	1:Ins:C:2	0.0	0.2233228267494494	0.6526188759603645	0.0	0.12405829729018622
TCGA-A2-A3XV-01	1:Ins:C:3	0.0	0.2884562283758626	0.5284862540278619	0.0	0.18305751759627556
TCGA-A2-A3XV-01	1:Ins:C:4	0.0	0.0781264511402076	0.7987065279048684	0.0	0.12316702095492407
TCGA-A2-A3XV-01	1:Ins:C:5	0.0	0.13380931824738926	0.8640532500117167	0.0	0.0021374317408939707
TCGA-A2-A3XV-01	1:Ins:T:0	0.0	0.12070095901962179	0.6921867329887385	0.0	0.18711230799163997
TCGA-A2-A3XV-01	1:Ins:T:1	0.0	0.07107612585647001	0.6970605008980814	0.0	0.23186337324544865
TCGA-A2-A3XV-01	1:Ins:T:2	0.0	0.13837418003081725	0.7472262345294164	0.0	0.1143995854397664
TCGA-A2-A3XV-01	1:Ins:T:3	0.0	0.14336384966001764	0.7069955814303136	0.0	0.14964056890966865
TCGA-A2-A3XV-01	1:Ins:T:4	0.0	0.2331218747697546	0.7071698270438855	0.0	0.059708298186359955
TCGA-A2-A3XV-01	1:Ins:T:5	0.0	0.0652132287523692	0.9342411301684921	0.0	0.0005456410791386544
TCGA-A2-A3XV-01	2:Del:R:0	0.0	0.03218048765350042	0.9178340932954459	0.0	0.04998541905105371
TCGA-A2-A3XV-01	2:Del:R:1	0.0	0.28186023828870715	0.6189782978863551	0.0	0.09916146382493785
TCGA-A2-A3XV-01	2:Del:R:2	0.0	0.5759748798512045	0.31477136016552715	0.0	0.10925375998326826
TCGA-A2-A3XV-01	2:Del:R:3	0.0	0.3010919261646961	0.5522656483174063	0.0	0.14664242551789744
TCGA-A2-A3XV-01	2:Del:R:4	0.0	0.13082396279915304	0.5988931993456932	0.0	0.27028283785515383
TCGA-A2-A3XV-01	2:Del:R:5	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	3:Del:R:0	0.0	0.10439575465074376	0.8673985676797826	0.0	0.028205677669473798
TCGA-A2-A3XV-01	3:Del:R:1	0.0	0.21850653212778054	0.7297652052782982	0.0	0.05172826259392125
TCGA-A2-A3XV-01	3:Del:R:2	0.0	0.08119011262943662	0.8551142326823769	0.0	0.06369565468818662
TCGA-A2-A3XV-01	3:Del:R:3	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	3:Del:R:4	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	3:Del:R:5	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	4:Del:R:0	0.0	0.07139797013789573	0.8109320068641037	0.0	0.11767002299800057
TCGA-A2-A3XV-01	4:Del:R:1	0.0	0.031492479901361	0.8572092151981854	0.0	0.11129830490045355
TCGA-A2-A3XV-01	4:Del:R:2	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	4:Del:R:3	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	4:Del:R:4	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	4:Del:R:5	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Del:R:0	0.0	1.766774395081632e-05	2.447565134315143e-05	0.0	0.999957856604706
TCGA-A2-A3XV-01	5:Del:R:1	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Del:R:2	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Del:R:3	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Del:R:4	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Del:R:5	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	2:Ins:R:0	0.0	0.35051987217900793	0.5564959564179295	0.0	0.09298417140306241
TCGA-A2-A3XV-01	2:Ins:R:1	0.0	0.06474685530849539	0.6258948392634456	0.0	0.30935830542805903
TCGA-A2-A3XV-01	2:Ins:R:2	0.0	0.1731354062488536	0.6629840179528619	0.0	0.16388057579828438
TCGA-A2-A3XV-01	2:Ins:R:3	0.0	0.07488332105768426	0.8556533458149025	0.0	0.06946333312741329
TCGA-A2-A3XV-01	2:Ins:R:4	0.0	0.11444409298762112	0.8196110410025615	0.0	0.06594486600981732
TCGA-A2-A3XV-01	2:Ins:R:5	0.0	0.12958672291203696	0.7275893780891538	0.0	0.14282389899880926
TCGA-A2-A3XV-01	3:Ins:R:0	0.0	0.0872595150692358	0.8050265542804441	0.0	0.10771393065032003
TCGA-A2-A3XV-01	3:Ins:R:1	0.0	0.1908876310205172	0.7002599854342817	0.0	0.10885238354520124
TCGA-A2-A3XV-01	3:Ins:R:2	0.0	0.06437977435146719	0.7587897434499512	0.0	0.17683048219858158
TCGA-A2-A3XV-01	3:Ins:R:3	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	3:Ins:R:4	0.0	0.16694200395373954	0.6287891148174037	0.0	0.20426888122885692
TCGA-A2-A3XV-01	3:Ins:R:5	0.0	0.22008242647492754	0.7164541027004784	0.0	0.06346347082459404
TCGA-A2-A3XV-01	4:Ins:R:0	0.0	0.07232396370876161	0.7671937796551745	0.0	0.16048225663606389
TCGA-A2-A3XV-01	4:Ins:R:1	0.0	0.23169248462047043	0.6280684073229171	0.0	0.14023910805661235
TCGA-A2-A3XV-01	4:Ins:R:2	0.0	0.16408839905190828	0.602363002052128	0.0	0.23354859889596383
TCGA-A2-A3XV-01	4:Ins:R:3	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	4:Ins:R:4	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	4:Ins:R:5	0.0	0.05675066497540422	0.8457278719237609	0.0	0.09752146310083495
TCGA-A2-A3XV-01	5:Ins:R:0	0.0	0.33313803492243454	0.35649679196388917	0.0	0.31036517311367623
TCGA-A2-A3XV-01	5:Ins:R:1	0.0	0.3158082646335606	0.520035498968128	0.0	0.16415623639831148
TCGA-A2-A3XV-01	5:Ins:R:2	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Ins:R:3	0.0	0.1800596134641643	0.6103564682438544	0.0	0.2095839182919813
TCGA-A2-A3XV-01	5:Ins:R:4	0.0	0.08434317083763031	0.9056660678194525	0.0	0.009990761342917298
TCGA-A2-A3XV-01	5:Ins:R:5	0.0	0.010119851572645867	0.8516735370676157	0.0	0.1382066113597383
TCGA-A2-A3XV-01	2:Del:M:1	0.0	0.17028425957623683	0.7490284489420014	0.0	0.08068729148176165
TCGA-A2-A3XV-01	3:Del:M:1	0.0	0.05122644386479881	0.9479177379245287	0.0	0.000855818210672391
TCGA-A2-A3XV-01	3:Del:M:2	0.0	0.18460220049064258	0.7532982338734854	0.0	0.06209956563587206
TCGA-A2-A3XV-01	4:Del:M:1	0.0	0.013816489616637196	0.8476036290592176	0.0	0.13857988132414523
TCGA-A2-A3XV-01	4:Del:M:2	0.0	0.21614748886221072	0.6410292522968569	0.0	0.14282325884093242
TCGA-A2-A3XV-01	4:Del:M:3	0.0	0.09525412067654052	0.7610393991872815	0.0	0.14370648013617793
TCGA-A2-A3XV-01	5:Del:M:1	0.0	0.14660486069799494	0.09452523812003556	0.0	0.7588699011819694
TCGA-A2-A3XV-01	5:Del:M:2	0.0	0.11736973592977513	0.10396404773660457	0.0	0.7786662163336203
TCGA-A2-A3XV-01	5:Del:M:3	0.0	0.21100343480234773	0.15141817368099234	0.0	0.63757839151666
TCGA-A2-A3XV-01	5:Del:M:4	0.0	0.1873337239866593	0.42822628079786895	0.0	0.38443999521547173
TCGA-A2-A3XV-01	5:Del:M:5	0.0	0.3278431282374522	0.47567461053880633	0.0	0.19648226122374138
TCGA-A2-A3XX-01	1:Del:C:0	0.0	0.0	0.6369863416393965	0.0	0.3630136583606036
TCGA-A2-A3XX-01	1:Del:C:1	0.0	0.0	0.32770648721171525	0.0	0.6722935127882848
TCGA-A2-A3XX-01	1:Del:C:2	0.0	0.0	0.978991990772705	0.0	0.021008009227294983
TCGA-A2-A3XX-01	1:Del:C:3	0.0	0.0	0.8135608854470991	0.0	0.18643911455290085
TCGA-A2-A3XX-01	1:Del:C:4	0.0	0.0	0.9976764057780175	0.0	0.002323594221982433
TCGA-A2-A3XX-01	1:Del:C:5	0.0	0.0	0.9990557520502912	0.0	0.0009442479497087777
TCGA-A2-A3XX-01	1:Del:T:0	0.0	0.0	0.19533197576754543	0.0	0.8046680242324545
TCGA-A2-A3XX-01	1:Del:T:1	0.0	0.0	0.8704118836233903	0.0	0.12958811637660977
TCGA-A2-A3XX-01	1:Del:T:2	0.0	0.0	0.9995470726519733	0.0	0.0004529273480266786
TCGA-A2-A3XX-01	1:Del:T:3	0.0	0.0	0.6180358518405641	0.0	0.3819641481594359
TCGA-A2-A3XX-01	1:Del:T:4	0.0	0.0	0.9896634334441009	0.0	0.010336566555899082
TCGA-A2-A3XX-01	1:Del:T:5	0.0	0.0	0.9997942389193569	0.0	0.00020576108064308804
TCGA-A2-A3XX-01	1:Ins:C:0	0.0	0.0	0.6214551920947093	0.0	0.3785448079052906
TCGA-A2-A3XX-01	1:Ins:C:1	0.0	0.0	0.5698921138542727	0.0	0.4301078861457272
TCGA-A2-A3XX-01	1:Ins:C:2	0.0	0.0	0.6368294738381328	0.0	0.3631705261618671
TCGA-A2-A3XX-01	1:Ins:C:3	0.0	0.0	0.490402204004591	0.0	0.509597795995409
TCGA-A2-A3XX-01	1:Ins:C:4	0.0	0.0	0.6837025664065948	0.0	0.3162974335934051
TCGA-A2-A3XX-01	1:Ins:C:5	0.0	0.0	0.992633487611557	0.0	0.007366512388442912
TCGA-A2-A3XX-01	1:Ins:T:0	0.0	0.0	0.5521927959982698	0.0	0.4478072040017303
TCGA-A2-A3XX-01	1:Ins:T:1	0.0	0.0	0.5005279074090621	0.0	0.499472092590938
TCGA-A2-A3XX-01	1:Ins:T:2	0.0	0.0	0.6852614721786817	0.0	0.3147385278213182
TCGA-A2-A3XX-01	1:Ins:T:3	0.0	0.0	0.6116316354746559	0.0	0.3883683645253442
TCGA-A2-A3XX-01	1:Ins:T:4	0.0	0.0	0.7978946616819381	0.0	0.20210533831806196
TCGA-A2-A3XX-01	1:Ins:T:5	0.0	0.0	0.9982509225091253	0.0	0.001749077490874763
TCGA-A2-A3XX-01	2:Del:R:0	0.0	0.0	0.8595639517718431	0.0	0.14043604822815692
TCGA-A2-A3XX-01	2:Del:R:1	0.0	0.0	0.6753993425720597	0.0	0.32460065742794025
TCGA-A2-A3XX-01	2:Del:R:2	0.0	0.0	0.48989162653126384	0.0	0.5101083734687362
TCGA-A2-A3XX-01	2:Del:R:3	0.0	0.0	0.5566111534096599	0.0	0.44338884659034
TCGA-A2-A3XX-01	2:Del:R:4	0.0	0.0	0.42482477028289284	0.0	0.5751752297171071
TCGA-A2-A3XX-01	2:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	3:Del:R:0	0.0	0.0	0.9111180184996417	0.0	0.08888198150035824
TCGA-A2-A3XX-01	3:Del:R:1	0.0	0.0	0.8246400485917272	0.0	0.1753599514082727
TCGA-A2-A3XX-01	3:Del:R:2	0.0	0.0	0.8173516101312762	0.0	0.1826483898687238
TCGA-A2-A3XX-01	3:Del:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	3:Del:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	3:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	4:Del:R:0	0.0	0.0	0.6967116523098899	0.0	0.3032883476901102
TCGA-A2-A3XX-01	4:Del:R:1	0.0	0.0	0.7196761338326312	0.0	0.2803238661673688
TCGA-A2-A3XX-01	4:Del:R:2	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	4:Del:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	4:Del:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	4:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Del:R:0	0.0	0.0	8.158827724211479e-06	0.0	0.9999918411722758
TCGA-A2-A3XX-01	5:Del:R:1	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Del:R:2	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Del:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Del:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	2:Ins:R:0	0.0	0.0	0.666104464827381	0.0	0.333895535172619
TCGA-A2-A3XX-01	2:Ins:R:1	0.0	0.0	0.40277157070079445	0.0	0.5972284292992055
TCGA-A2-A3XX-01	2:Ins:R:2	0.0	0.0	0.5741981941977264	0.0	0.42580180580227356
TCGA-A2-A3XX-01	2:Ins:R:3	0.0	0.0	0.8041527158429527	0.0	0.19584728415704727
TCGA-A2-A3XX-01	2:Ins:R:4	0.0	0.0	0.8055575743411023	0.0	0.19444242565889772
TCGA-A2-A3XX-01	2:Ins:R:5	0.0	0.0	0.629369324657256	0.0	0.370630675342744
TCGA-A2-A3XX-01	3:Ins:R:0	0.0	0.0	0.713569527960609	0.0	0.28643047203939087
TCGA-A2-A3XX-01	3:Ins:R:1	0.0	0.0	0.6819714638913289	0.0	0.31802853610867104
TCGA-A2-A3XX-01	3:Ins:R:2	0.0	0.0	0.5885370463079954	0.0	0.4114629536920046
TCGA-A2-A3XX-01	3:Ins:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	3:Ins:R:4	0.0	0.0	0.5064362619722906	0.0	0.4935637380277094
TCGA-A2-A3XX-01	3:Ins:R:5	0.0	0.0	0.7900517571778041	0.0	0.20994824282219585
TCGA-A2-A3XX-01	4:Ins:R:0	0.0	0.0	0.6144232460842735	0.0	0.38557675391572654
TCGA-A2-A3XX-01	4:Ins:R:1	0.0	0.0	0.5988529291192558	0.0	0.4011470708807442
TCGA-A2-A3XX-01	4:Ins:R:2	0.0	0.0	0.4622862122148366	0.0	0.5377137877851633
TCGA-A2-A3XX-01	4:Ins:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	4:Ins:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	4:Ins:R:5	0.0	0.0	0.7429795499203962	0.0	0.2570204500796039
TCGA-A2-A3XX-01	5:Ins:R:0	0.0	0.0	0.2768708610900258	0.0	0.7231291389099742
TCGA-A2-A3XX-01	5:Ins:R:1	0.0	0.0	0.513613172938415	0.0	0.48638682706158487
TCGA-A2-A3XX-01	5:Ins:R:2	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Ins:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-A2-A3XX-01	5:Ins:R:4	0.0	0.0	0.9679659518343317	0.0	0.032034048165668315
TCGA-A2-A3XX-01	5:Ins:R:5	0.0	0.0	0.6725720567393395	0.0	0.3274279432606605
TCGA-A2-A3XX-01	2:Del:M:1	0.0	0.0	0.755762044353353	0.0	0.24423795564664688
TCGA-A2-A3XX-01	3:Del:M:1	0.0	0.0	0.9972987957601828	0.0	0.002701204239817161
TCGA-A2-A3XX-01	3:Del:M:2	0.0	0.0	0.8017248771207212	0.0	0.19827512287927887
TCGA-A2-A3XX-01	4:Del:M:1	0.0	0.0	0.6709210767594603	0.0	0.3290789232405398
TCGA-A2-A3XX-01	4:Del:M:2	0.0	0.0	0.5993733841949579	0.0	0.4006266158050421
TCGA-A2-A3XX-01	4:Del:M:3	0.0	0.0	0.6383708058947087	0.0	0.36162919410529115
TCGA-A2-A3XX-01	5:Del:M:1	0.0	0.0	0.03986497624366446	0.0	0.9601350237563355
TCGA-A2-A3XX-01	5:Del:M:2	0.0	0.0	0.042608867699337145	0.0	0.9573911323006628
TCGA-A2-A3XX-01	5:Del:M:3	0.0	0.0	0.07335606814811567	0.0	0.9266439318518843
TCGA-A2-A3XX-01	5:Del:M:4	0.0	0.0	0.27076430824918574	0.0	0.7292356917508143
TCGA-A2-A3XX-01	5:Del:M:5	0.0	0.0	0.44659192193918923	0.0	0.5534080780608107
TCGA-A2-A3XZ-01	1:Del:C:0	0.0	0.4492340107649757	0.0	0.0	0.5507659892350243
TCGA-A2-A3XZ-01	1:Del:C:1	0.0	0.9400671661415078	0.0	0.0	0.05993283385849214
TCGA-A2-A3XZ-01	1:Del:C:2	0.0	0.9549284937900588	0.0	0.0	0.045071506209941256
TCGA-A2-A3XZ-01	1:Del:C:3	0.0	0.9996242538809121	0.0	0.0	0.0003757461190879315
TCGA-A2-A3XZ-01	1:Del:C:4	0.0	0.9938077473286152	0.0	0.0	0.006192252671384801
TCGA-A2-A3XZ-01	1:Del:C:5	0.0	0.9431657762576676	0.0	0.0	0.05683422374233244
TCGA-A2-A3XZ-01	1:Del:T:0	0.0	0.022633889459150354	0.0	0.0	0.9773661105408497
TCGA-A2-A3XZ-01	1:Del:T:1	0.0	0.9785352171217694	0.0	0.0	0.021464782878230643
TCGA-A2-A3XZ-01	1:Del:T:2	0.0	0.9995811107367194	0.0	0.0	0.0004188892632805622
TCGA-A2-A3XZ-01	1:Del:T:3	0.0	0.9860254377349119	0.0	0.0	0.013974562265088088
TCGA-A2-A3XZ-01	1:Del:T:4	0.0	0.07629900650182994	0.0	0.0	0.92370099349817
TCGA-A2-A3XZ-01	1:Del:T:5	0.0	0.6548544004252	0.0	0.0	0.34514559957479984
TCGA-A2-A3XZ-01	1:Ins:C:0	0.0	0.4033374263380531	0.0	0.0	0.5966625736619469
TCGA-A2-A3XZ-01	1:Ins:C:1	0.0	0.23011525313769385	0.0	0.0	0.7698847468623061
TCGA-A2-A3XZ-01	1:Ins:C:2	0.0	0.3103619757343835	0.0	0.0	0.6896380242656166
TCGA-A2-A3XZ-01	1:Ins:C:3	0.0	0.2826100719937422	0.0	0.0	0.7173899280062577
TCGA-A2-A3XZ-01	1:Ins:C:4	0.0	0.13687315900054242	0.0	0.0	0.8631268409994575
TCGA-A2-A3XZ-01	1:Ins:C:5	0.0	0.9399425097934182	0.0	0.0	0.06005749020658186
TCGA-A2-A3XZ-01	1:Ins:T:0	0.0	0.1388723839347816	0.0	0.0	0.8611276160652184
TCGA-A2-A3XZ-01	1:Ins:T:1	0.0	0.07118078874732155	0.0	0.0	0.9288192112526785
TCGA-A2-A3XZ-01	1:Ins:T:2	0.0	0.2321821476185486	0.0	0.0	0.7678178523814514
TCGA-A2-A3XZ-01	1:Ins:T:3	0.0	0.19323197387381497	0.0	0.0	0.806768026126185
TCGA-A2-A3XZ-01	1:Ins:T:4	0.0	0.49394929902357565	0.0	0.0	0.5060507009764244
TCGA-A2-A3XZ-01	1:Ins:T:5	0.0	0.9676157187686394	0.0	0.0	0.032384281231360675
TCGA-A2-A3XZ-01	2:Del:R:0	0.0	0.13863599717787486	0.0	0.0	0.8613640028221251
TCGA-A2-A3XZ-01	2:Del:R:1	0.0	0.4154129800043724	0.0	0.0	0.5845870199956276
TCGA-A2-A3XZ-01	2:Del:R:2	0.0	0.5685889549363551	0.0	0.0	0.4314110450636449
TCGA-A2-A3XZ-01	2:Del:R:3	0.0	0.33919673509256243	0.0	0.0	0.6608032649074376
TCGA-A2-A3XZ-01	2:Del:R:4	0.0	0.10794454322218537	0.0	0.0	0.8920554567778146
TCGA-A2-A3XZ-01	2:Del:R:5	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	3:Del:R:0	0.0	0.4806025790339649	0.0	0.0	0.5193974209660351
TCGA-A2-A3XZ-01	3:Del:R:1	0.0	0.5136259380490567	0.0	0.0	0.4863740619509433
TCGA-A2-A3XZ-01	3:Del:R:2	0.0	0.24165685201719378	0.0	0.0	0.7583431479828063
TCGA-A2-A3XZ-01	3:Del:R:3	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	3:Del:R:4	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	3:Del:R:5	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	4:Del:R:0	0.0	0.13171160230569645	0.0	0.0	0.8682883976943035
TCGA-A2-A3XZ-01	4:Del:R:1	0.0	0.06606550172196057	0.0	0.0	0.9339344982780395
TCGA-A2-A3XZ-01	4:Del:R:2	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	4:Del:R:3	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	4:Del:R:4	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	4:Del:R:5	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Del:R:0	0.0	4.417102629346678e-06	0.0	0.0	0.9999955828973706
TCGA-A2-A3XZ-01	5:Del:R:1	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Del:R:2	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Del:R:3	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Del:R:4	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Del:R:5	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	2:Ins:R:0	0.0	0.4851777846001436	0.0	0.0	0.5148222153998565
TCGA-A2-A3XZ-01	2:Ins:R:1	0.0	0.049721890582622226	0.0	0.0	0.9502781094173778
TCGA-A2-A3XZ-01	2:Ins:R:2	0.0	0.20893476797004767	0.0	0.0	0.7910652320299524
TCGA-A2-A3XZ-01	2:Ins:R:3	0.0	0.2122924292113267	0.0	0.0	0.7877075707886733
TCGA-A2-A3XZ-01	2:Ins:R:4	0.0	0.30258319679301343	0.0	0.0	0.6974168032069865
TCGA-A2-A3XZ-01	2:Ins:R:5	0.0	0.18489084317902613	0.0	0.0	0.8151091568209738
TCGA-A2-A3XZ-01	3:Ins:R:0	0.0	0.1684171951042416	0.0	0.0	0.8315828048957584
TCGA-A2-A3XZ-01	3:Ins:R:1	0.0	0.3047876337731094	0.0	0.0	0.6952123662268905
TCGA-A2-A3XZ-01	3:Ins:R:2	0.0	0.08342572536645583	0.0	0.0	0.9165742746335441
TCGA-A2-A3XZ-01	3:Ins:R:3	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	3:Ins:R:4	0.0	0.1696534858942902	0.0	0.0	0.8303465141057098
TCGA-A2-A3XZ-01	3:Ins:R:5	0.0	0.46437131305723084	0.0	0.0	0.5356286869427692
TCGA-A2-A3XZ-01	4:Ins:R:0	0.0	0.10125818819903233	0.0	0.0	0.8987418118009677
TCGA-A2-A3XZ-01	4:Ins:R:1	0.0	0.29230152176592955	0.0	0.0	0.7076984782340704
TCGA-A2-A3XZ-01	4:Ins:R:2	0.0	0.1494045066110016	0.0	0.0	0.8505954933889983
TCGA-A2-A3XZ-01	4:Ins:R:3	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	4:Ins:R:4	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	4:Ins:R:5	0.0	0.12700543211713752	0.0	0.0	0.8729945678828624
TCGA-A2-A3XZ-01	5:Ins:R:0	0.0	0.21157011569376372	0.0	0.0	0.7884298843062363
TCGA-A2-A3XZ-01	5:Ins:R:1	0.0	0.32476087952601157	0.0	0.0	0.6752391204739885
TCGA-A2-A3XZ-01	5:Ins:R:2	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Ins:R:3	0.0	0.1768071944437558	0.0	0.0	0.8231928055562442
TCGA-A2-A3XZ-01	5:Ins:R:4	0.0	0.6785112877671237	0.0	0.0	0.3214887122328763
TCGA-A2-A3XZ-01	5:Ins:R:5	0.0	0.017976584314289137	0.0	0.0	0.9820234156857108
TCGA-A2-A3XZ-01	2:Del:M:1	0.0	0.34538076075148944	0.0	0.0	0.6546192392485106
TCGA-A2-A3XZ-01	3:Del:M:1	0.0	0.9373597330611507	0.0	0.0	0.06264026693884929
TCGA-A2-A3XZ-01	3:Del:M:2	0.0	0.4263325706330515	0.0	0.0	0.5736674293669485
TCGA-A2-A3XZ-01	4:Del:M:1	0.0	0.024318982169696888	0.0	0.0	0.975681017830303
TCGA-A2-A3XZ-01	4:Del:M:2	0.0	0.2744937328119927	0.0	0.0	0.7255062671880074
TCGA-A2-A3XZ-01	4:Del:M:3	0.0	0.14215334708811117	0.0	0.0	0.8578466529118889
